Date,Open,High,Low,Close,AdjClose,Volume
1991-07-15,2979.2,2994.86,2979.2,2990.61,2990.61,13870000
1991-07-16,2990.61,2997.76,2978.53,2983.9,2983.9,16498000
1991-07-17,2983.9,2997.54,2978.09,2978.76,2978.76,19284500
1991-07-18,2978.76,3016.32,2978.31,3016.32,3016.32,20732200
1991-07-19,3016.32,3021.69,3003.8,3016.32,3016.32,23257700
1991-07-22,3016.32,3019.23,2999.55,3012.97,3012.97,15695400
1991-07-23,3012.97,3029.96,2981.89,2983.23,2983.23,17422900
1991-07-24,2983.23,2988.37,2963.33,2966.23,2966.23,18044700
1991-07-25,2966.01,2981.89,2955.05,2980.1,2980.1,17295100
1991-07-26,2980.1,2981.44,2964.0,2972.5,2972.5,13389500
1991-07-29,2972.5,2985.24,2965.56,2985.24,2985.24,15214500
1991-07-30,2985.24,3019.45,2985.24,3016.32,3016.32,19065100
1991-07-31,3016.32,3025.49,3009.62,3024.82,3024.82,15667200
1991-08-01,3024.37,3025.04,3008.72,3017.67,3017.67,18657300
1991-08-02,3017.67,3036.0,3004.7,3006.26,3006.26,16884300
1991-08-05,3007.83,3009.17,2986.81,2989.04,2989.04,13512800
1991-08-06,2989.04,3029.52,2976.74,3027.28,3027.28,21863000
1991-08-07,3027.06,3035.55,3020.57,3026.61,3026.61,18926600
1991-08-08,3026.61,3037.79,3004.92,3013.86,3013.86,17836000
1991-08-09,3013.86,3023.48,2993.07,2996.2,2996.2,19064800
1991-08-12,2996.19,3004.91,2984.79,3001.34,3001.34,14855000
1991-08-13,3001.56,3034.43,3000.0,3008.72,3008.72,23352300
1991-08-14,3008.94,3022.58,2999.55,3005.37,3005.37,20166400
1991-08-15,3005.59,3021.24,2996.42,2998.43,2998.43,18170200
1991-08-16,2998.88,3006.03,2951.92,2968.02,2968.02,27438500
1991-08-19,2968.47,2968.47,2859.57,2898.03,2898.03,31769400
1991-08-20,2896.69,2927.1,2894.0,2913.69,2913.69,24222000
1991-08-21,2914.8,3001.79,2914.8,3001.79,3001.79,30958200
1991-08-22,3002.68,3018.78,2999.55,3007.38,3007.38,19194500
1991-08-23,3006.26,3052.54,3001.11,3040.25,3040.25,21682400
1991-08-26,3039.35,3048.3,3030.85,3039.36,3039.36,10867200
1991-08-27,3037.56,3042.26,3014.08,3026.16,3026.16,13070700
1991-08-28,3026.16,3057.91,3025.04,3055.23,3055.23,15916700
1991-08-29,3055.45,3057.91,3039.35,3049.64,3049.64,14866000
1991-08-30,3048.74,3052.99,3032.42,3043.6,3043.6,10772300
1991-09-03,3043.82,3060.82,3017.66,3017.67,3017.67,15886700
1991-09-04,3019.67,3023.25,2999.55,3008.5,3008.5,16136200
1991-09-05,3008.05,3019.67,3001.78,3008.5,3008.5,25747800
1991-09-06,3007.82,3021.91,2996.19,3011.63,3011.63,24520400
1991-09-09,3011.18,3014.08,2997.76,3007.16,3007.16,11881900
1991-09-10,3007.82,3010.28,2972.71,2982.56,2982.56,18175000
1991-09-11,2981.21,2990.83,2973.61,2987.03,2987.03,18519000
1991-09-12,2987.03,3007.83,2987.03,3007.83,3007.83,18799400
1991-09-13,3006.93,3013.64,2978.3,2985.69,2985.69,20455800
1991-09-16,2984.79,3015.87,2981.66,3015.21,3015.21,20965900
1991-09-17,3015.42,3024.82,3002.9,3013.19,3013.19,16317600
1991-09-18,3014.31,3017.89,3000.44,3017.89,3017.89,11619600
1991-09-19,3017.88,3042.93,3015.2,3024.37,3024.37,21015800
1991-09-20,3024.59,3035.77,3015.2,3019.23,3019.23,38437500
1991-09-23,3019.23,3029.06,3006.03,3010.51,3010.51,13903400
1991-09-24,3010.73,3033.98,3002.68,3029.07,3029.07,15771100
1991-09-25,3028.84,3036.67,3017.88,3021.02,3021.02,17001100
1991-09-26,3020.57,3037.11,3006.26,3017.22,3017.22,15505200
1991-09-27,3016.99,3034.65,2998.65,3006.04,3006.04,16434700
1991-09-30,3006.03,3022.8,2989.93,3016.77,3016.77,15647900
1991-10-01,3017.66,3032.2,3016.99,3018.34,3018.34,14695100
1991-10-02,3018.55,3027.95,3004.47,3012.52,3012.52,15417400
1991-10-03,3012.07,3012.07,2983.89,2984.79,2984.79,22995700
1991-10-04,2985.01,3001.34,2961.53,2961.76,2961.76,20821100
1991-10-07,2961.76,2962.65,2938.28,2942.75,2942.75,20352800
1991-10-08,2943.2,2967.12,2943.2,2963.77,2963.77,23762000
1991-10-09,2963.77,2966.9,2938.28,2946.33,2946.33,22139000
1991-10-10,2944.32,2977.41,2939.17,2976.52,2976.52,20467400
1991-10-11,2977.41,2983.89,2971.15,2983.68,2983.68,16205500
1991-10-14,2983.67,3019.45,2983.67,3019.45,3019.45,13755400
1991-10-15,3019.45,3048.52,3010.28,3041.37,3041.37,25121100
1991-10-16,3041.36,3065.29,3034.65,3061.72,3061.72,23830200
1991-10-17,3061.71,3067.3,3039.8,3053.0,3053.0,24931700
1991-10-18,3052.99,3077.15,3052.1,3077.15,3077.15,21304800
1991-10-21,3076.92,3077.37,3050.53,3060.38,3060.38,15556200
1991-10-22,3059.92,3068.42,3035.77,3039.8,3039.8,21608700
1991-10-23,3039.8,3051.87,3028.17,3040.92,3040.92,19825100
1991-10-24,3040.92,3041.14,3003.57,3016.32,3016.32,19119000
1991-10-25,3018.34,3025.49,2992.84,3004.92,3004.92,20055700
1991-10-28,3004.91,3045.84,3004.91,3045.62,3045.62,16540900
1991-10-29,3045.39,3064.62,3026.6,3061.94,3061.94,20236600
1991-10-30,3061.04,3073.79,3052.54,3071.78,3071.78,19035600
1991-10-31,3071.55,3073.56,3058.36,3069.1,3069.1,15184400
1991-11-01,3068.64,3082.06,3039.57,3056.35,3056.35,21294400
1991-11-04,3056.12,3056.12,3028.84,3045.62,3045.62,12570500
1991-11-05,3045.16,3055.0,3025.49,3031.31,3031.31,15866900
1991-11-06,3031.3,3040.47,3021.46,3038.46,3038.46,15288600
1991-11-07,3038.68,3055.23,3032.64,3054.11,3054.11,18606900
1991-11-08,3054.11,3075.58,3041.36,3045.62,3045.62,16853500
1991-11-11,3045.39,3046.06,3036.22,3042.26,3042.26,11482700
1991-11-12,3042.03,3061.49,3042.03,3054.11,3054.11,20063800
1991-11-13,3054.11,3065.3,3037.34,3065.3,3065.3,20088200
1991-11-14,3065.29,3071.1,3044.27,3063.51,3063.51,19240700
1991-11-15,3063.72,3063.72,2943.2,2943.2,2943.2,28119600
1991-11-18,2943.64,2975.4,2931.35,2972.72,2972.72,27951800
1991-11-19,2972.71,2972.71,2894.67,2931.57,2931.57,29815100
1991-11-20,2931.57,2953.04,2926.43,2930.01,2930.01,21203600
1991-11-21,2930.23,2944.99,2919.27,2932.69,2932.69,20048000
1991-11-22,2931.79,2932.91,2888.41,2902.73,2902.73,21401000
1991-11-25,2902.05,2915.69,2883.94,2902.06,2902.06,18207000
1991-11-26,2902.05,2922.85,2868.96,2916.14,2916.14,25718600
1991-11-27,2915.69,2918.15,2895.57,2900.04,2900.04,14815700
1991-11-29,2900.04,2902.5,2887.52,2894.68,2894.68,7398300
1991-12-02,2893.11,2935.82,2864.04,2935.38,2935.38,19900000
1991-12-03,2935.37,2939.17,2923.52,2929.56,2929.56,16607400
1991-12-04,2930.67,2934.92,2903.84,2911.67,2911.67,20861400
1991-12-05,2911.67,2915.92,2884.83,2889.09,2889.09,18606200
1991-12-06,2889.08,2918.6,2869.4,2886.4,2886.4,24318900
1991-12-09,2886.4,2899.59,2866.05,2871.65,2871.65,17600500
1991-12-10,2871.64,2880.14,2852.41,2863.82,2863.82,19418500
1991-12-11,2863.81,2877.9,2839.44,2865.38,2865.38,20525600
1991-12-12,2864.71,2896.46,2864.71,2895.13,2895.13,19950800
1991-12-13,2895.12,2921.73,2895.12,2914.36,2914.36,19506900
1991-12-16,2914.35,2933.36,2913.23,2919.05,2919.05,17631900
1991-12-17,2919.05,2922.4,2899.59,2902.28,2902.28,18287400
1991-12-18,2902.28,2908.76,2883.05,2908.09,2908.09,19801000
1991-12-19,2908.09,2914.36,2890.65,2914.36,2914.36,20072200
1991-12-20,2914.35,2949.68,2914.35,2934.48,2934.48,39476300
1991-12-23,2934.48,3029.96,2930.67,3022.58,3022.58,31244500
1991-12-24,3022.58,3077.59,3022.58,3050.98,3050.98,21210800
1991-12-26,3050.98,3090.11,3050.53,3082.96,3082.96,16419800
1991-12-27,3082.96,3105.32,3079.15,3101.52,3101.52,19037900
1991-12-30,3101.52,3163.91,3100.84,3163.91,3163.91,27906100
1991-12-31,3163.9,3188.05,3142.44,3168.83,3168.83,26771100
1992-01-01,3168.83,3168.83,3168.83,3168.83,3168.83,0
1992-01-02,3152.06,3172.63,3139.31,3172.405,3172.405,23548200
1992-01-03,3168.38,3210.64,3165.92,3201.475,3201.475,23622800
1992-01-06,3194.1,3213.33,3191.86,3200.134,3200.134,27278500
1992-01-07,3184.48,3210.2,3184.48,3204.829,3204.829,25514800
1992-01-08,3185.82,3229.2,3185.82,3203.935,3203.935,29036900
1992-01-09,3203.04,3228.31,3192.75,3209.525,3209.525,29820900
1992-01-10,3201.03,3217.13,3185.38,3199.463,3199.463,23441100
1992-01-13,3189.62,3201.25,3179.11,3185.599,3185.599,19300200
1992-01-14,3186.72,3248.88,3182.92,3246.198,3246.198,24546900
1992-01-15,3257.16,3263.42,3232.11,3258.497,3258.497,24456900
1992-01-16,3248.66,3262.75,3222.05,3249.552,3249.552,38097300
1992-01-17,3250.67,3279.96,3243.29,3264.982,3264.982,39778200
1992-01-20,3259.84,3269.9,3245.08,3254.024,3254.024,18185100
1992-01-21,3252.01,3254.47,3215.34,3223.389,3223.389,24161300
1992-01-22,3221.6,3256.04,3216.91,3255.813,3255.813,21593300
1992-01-23,3249.33,3266.98,3222.94,3226.744,3226.744,22142900
1992-01-24,3221.38,3248.43,3216.68,3232.781,3232.781,22596600
1992-01-27,3241.06,3246.65,3230.55,3240.608,3240.608,19106100
1992-01-28,3254.25,3275.49,3239.94,3272.137,3272.137,24955300
1992-01-29,3257.38,3299.19,3218.47,3224.955,3224.955,32496000
1992-01-30,3238.82,3247.32,3216.01,3244.856,3244.856,22075100
1992-01-31,3255.37,3255.37,3222.72,3223.389,3223.389,20608700
1992-02-03,3219.81,3239.04,3213.55,3234.123,3234.123,18859200
1992-02-04,3233.68,3272.81,3229.43,3272.808,3272.808,23974100
1992-02-05,3272.58,3282.2,3251.79,3257.602,3257.602,27364800
1992-02-06,3256.71,3265.65,3238.6,3255.59,3255.59,20488800
1992-02-07,3263.19,3269.9,3207.96,3225.402,3225.402,21658100
1992-02-10,3230.77,3247.99,3223.84,3245.08,3245.08,16095200
1992-02-11,3246.2,3259.62,3236.14,3251.565,3251.565,23396600
1992-02-12,3245.75,3286.0,3244.63,3276.833,3276.833,21581700
1992-02-13,3274.15,3283.99,3236.36,3246.645,3246.645,22195300
1992-02-14,3226.3,3254.7,3221.82,3245.974,3245.974,21263200
1992-02-17,3245.974,3245.974,3245.974,3245.974,3245.974,0
1992-02-18,3241.06,3268.56,3219.14,3224.731,3224.731,21974300
1992-02-19,3219.81,3241.73,3215.34,3230.321,3230.321,22926500
1992-02-20,3243.74,3283.77,3230.55,3280.634,3280.634,25837900
1992-02-21,3267.67,3286.67,3252.91,3280.187,3280.187,26843400
1992-02-24,3277.5,3289.8,3266.1,3282.423,3282.423,17878900
1992-02-25,3275.72,3282.2,3240.38,3257.826,3257.826,20978800
1992-02-26,3261.63,3290.92,3254.47,3283.318,3283.318,21160600
1992-02-27,3280.64,3286.9,3265.88,3269.454,3269.454,18713700
1992-02-28,3280.64,3293.38,3259.39,3267.665,3267.665,17964900
1992-03-02,3270.8,3276.62,3261.4,3275.268,3275.268,17224000
1992-03-03,3287.57,3295.62,3272.81,3290.25,3290.25,19523600
1992-03-04,3299.19,3299.64,3268.559,3268.559,3268.559,22797400
1992-03-05,3261.63,3268.34,3235.69,3241.502,3241.502,18215400
1992-03-06,3243.52,3252.01,3213.77,3221.6,3221.6,18457400
1992-03-09,3217.58,3227.19,3211.31,3215.116,3215.116,16538600
1992-03-10,3221.6,3248.21,3214.67,3230.992,3230.992,20776500
1992-03-11,3225.63,3233.45,3198.35,3208.631,3208.631,17666200
1992-03-12,3207.07,3213.1,3188.28,3208.631,3208.631,18077200
1992-03-13,3233.9,3237.03,3208.18,3235.912,3235.912,16365300
1992-03-16,3236.14,3236.58,3208.41,3236.359,3236.359,15112200
1992-03-17,3235.91,3260.06,3235.91,3256.037,3256.037,18014600
1992-03-18,3251.34,3271.91,3246.2,3254.248,3254.248,17887000
1992-03-19,3260.51,3269.9,3251.12,3261.404,3261.404,17172900
1992-03-20,3268.78,3277.28,3255.81,3276.386,3276.386,28637100
1992-03-23,3266.55,3275.94,3261.18,3272.137,3272.137,15692300
1992-03-24,3275.72,3284.44,3249.11,3260.956,3260.956,24379900
1992-03-25,3257.83,3276.39,3251.12,3259.391,3259.391,18595900
1992-03-26,3271.47,3275.04,3251.34,3267.665,3267.665,18115400
1992-03-27,3257.83,3268.11,3226.52,3231.439,3231.439,15144600
1992-03-30,3232.56,3248.88,3229.43,3235.241,3235.241,12642100
1992-03-31,3232.33,3260.73,3228.98,3235.465,3235.465,15112400
1992-04-01,3220.04,3252.24,3215.34,3249.329,3249.329,18843700
1992-04-02,3255.81,3259.62,3220.26,3234.123,3234.123,19021700
1992-04-03,3230.55,3250.89,3211.31,3249.105,3249.105,21150000
1992-04-06,3261.4,3276.83,3249.33,3275.491,3275.491,20105900
1992-04-07,3279.29,3279.29,3211.09,3213.55,3213.55,22494300
1992-04-08,3194.99,3213.55,3161.23,3181.35,3181.35,29713400
1992-04-09,3193.43,3231.66,3181.8,3224.955,3224.955,24488900
1992-04-10,3255.59,3262.97,3225.63,3255.366,3255.366,1865400
1992-04-13,3254.7,3270.57,3248.43,3269.901,3269.901,13222100
1992-04-14,3283.54,3322.23,3269.45,3306.126,3306.126,26054300
1992-04-15,3328.26,3354.2,3307.02,3353.756,3353.756,25464300
1992-04-16,3352.19,3366.502,3343.25,3366.502,3366.502,27839600
1992-04-17,3366.502,3366.502,3366.502,3366.502,3366.502,0
1992-04-20,3340.12,3365.61,3315.52,3336.314,3336.314,22289300
1992-04-21,3337.43,3350.63,3320.89,3343.246,3343.246,20083500
1992-04-22,3339.67,3352.86,3330.72,3338.774,3338.774,18155800
1992-04-23,3340.12,3352.86,3310.38,3348.613,3348.613,24808400
1992-04-24,3350.63,3361.81,3323.12,3324.463,3324.463,21224300
1992-04-27,3309.48,3324.02,3303.67,3304.561,3304.561,21608300
1992-04-28,3298.52,3317.08,3283.99,3307.915,3307.915,18856500
1992-04-29,3320.66,3338.77,3308.14,3333.184,3333.184,21276800
1992-04-30,3332.29,3361.14,3328.49,3359.123,3359.123,22958500
1992-05-01,3355.99,3362.03,3324.02,3336.091,3336.091,19378100
1992-05-04,3349.96,3387.52,3335.87,3378.13,3378.13,18681300
1992-05-05,3375.45,3378.13,3358.9,3359.346,3359.346,19076900
1992-05-06,3372.76,3383.72,3360.02,3369.409,3369.409,17984300
1992-05-07,3368.52,3374.78,3357.33,3363.372,3363.372,1752600
1992-05-08,3372.09,3375.67,3353.53,3369.409,3369.409,14557300
1992-05-11,3376.34,3397.81,3368.96,3397.584,3397.584,14111700
1992-05-12,3398.84,3400.67,3373.91,3385.12,3385.12,19025300
1992-05-13,3390.38,3396.79,3378.71,3391.98,3391.98,17722600
1992-05-14,3389.01,3393.58,3357.21,3368.876,3368.876,18268600
1992-05-15,3350.8,3368.88,3346.0,3353.09,3353.09,18431300
1992-05-18,3369.2,3381.64,3353.09,3376.03,3376.03,14959900
1992-05-19,3379.69,3400.19,3368.47,3397.99,3397.99,20945100
1992-05-20,3397.26,3404.34,3388.23,3393.843,3393.843,34230800
1992-05-21,3384.08,3394.09,3365.54,3378.71,3378.71,19185700
1992-05-22,3378.71,3392.62,3375.52,3386.77,3386.77,17694800
1992-05-25,3386.77,3386.77,3386.77,3386.77,3386.77,0
1992-05-26,3386.77,3386.77,3356.44,3364.21,3364.21,25944000
1992-05-27,3360.84,3380.03,3360.07,3370.44,3370.44,22388600
1992-05-28,3378.99,3398.43,3368.62,3398.43,3398.43,18354100
1992-05-29,3405.69,3420.21,3396.1,3396.88,3396.88,20765100
1992-06-01,3388.58,3413.47,3373.03,3413.21,3413.21,21278800
1992-06-02,3414.76,3420.47,3392.73,3396.1,3396.1,22353400
1992-06-03,3402.58,3422.28,3389.36,3406.99,3406.99,22686100
1992-06-04,3408.8,3410.1,3392.47,3399.73,3399.73,24366300
1992-06-05,3396.88,3403.1,3372.25,3398.69,3398.69,23759700
1992-06-08,3396.36,3404.134,3391.69,3404.134,3404.134,16280100
1992-06-09,3405.17,3405.43,3359.55,3369.917,3369.917,17509900
1992-06-10,3368.36,3370.95,3338.29,3343.217,3343.217,20879300
1992-06-11,3349.18,3352.55,3323.78,3351.512,3351.512,24852100
1992-06-12,3379.51,3381.58,3352.03,3354.363,3354.363,19816300
1992-06-15,3339.65,3363.19,3337.51,3354.898,3354.898,17223200
1992-06-16,3361.85,3367.2,3329.487,3329.487,3329.487,19194900
1992-06-17,3328.15,3329.75,3283.75,3287.758,3287.758,28144200
1992-06-18,3289.9,3290.43,3269.03,3274.115,3274.115,25694400
1992-06-19,3282.14,3299.53,3274.38,3285.35,3285.35,26655200
1992-06-22,3278.4,3285.89,3254.05,3280.803,3280.803,20417200
1992-06-23,3289.63,3296.85,3280.54,3285.618,3285.618,26322300
1992-06-24,3286.69,3302.74,3284.01,3290.7,3290.7,24358800
1992-06-25,3298.19,3304.08,3271.44,3284.013,3284.013,21162800
1992-06-26,3270.64,3290.97,3269.84,3282.408,3282.408,16675100
1992-06-29,3289.1,3319.86,3282.68,3319.857,3319.857,17240200
1992-06-30,3325.74,3331.63,3316.65,3318.519,3318.519,18630300
1992-07-01,3323.87,3354.1,3318.79,3354.096,3354.096,22779900
1992-07-02,3363.46,3373.89,3326.54,3330.289,3330.289,25900300
1992-07-03,3330.289,3330.289,3330.289,3330.289,3330.289,0
1992-07-06,3326.78,3340.29,3326.78,3339.204,3339.204,23866300
1992-07-07,3338.93,3352.71,3291.39,3295.168,3295.168,25203200
1992-07-08,3288.68,3303.27,3273.56,3293.277,3293.277,23536300
1992-07-09,3302.19,3336.5,3293.55,3324.075,3324.075,22090600
1992-07-10,3334.07,3339.75,3315.16,3330.559,3330.559,15404100
1992-07-13,3343.53,3344.07,3327.05,3337.313,3337.313,13647000
1992-07-14,3334.61,3358.93,3328.67,3358.386,3358.386,19134700
1992-07-15,3358.39,3363.25,3339.75,3345.418,3345.418,21207700
1992-07-16,3335.69,3364.33,3333.26,3361.628,3361.628,21497700
1992-07-17,3347.58,3361.09,3317.05,3331.64,3331.64,22829800
1992-07-20,3289.5,3331.1,3287.06,3303.003,3303.003,18057500
1992-07-21,3315.97,3322.73,3303.27,3308.406,3308.406,16811800
1992-07-22,3290.04,3307.87,3275.18,3277.607,3277.607,19752900
1992-07-23,3287.87,3291.39,3266.53,3290.035,3290.035,16215900
1992-07-24,3279.5,3297.6,3276.8,3285.712,3285.712,13423600
1992-07-27,3284.9,3299.49,3282.2,3282.2,3282.2,14758400
1992-07-28,3288.95,3335.15,3282.2,3334.071,3334.071,21998100
1992-07-29,3361.09,3385.13,3334.07,3379.188,3379.188,30409100
1992-07-30,3375.41,3395.94,3374.33,3391.886,3391.886,20064300
1992-07-31,3392.97,3402.96,3385.67,3393.777,3393.777,13497200
1992-08-03,3385.4,3399.99,3384.05,3395.398,3395.398,17277500
1992-08-04,3392.7,3396.75,3377.57,3384.322,3384.322,16425700
1992-08-05,3372.16,3384.32,3360.28,3365.14,3365.14,17829800
1992-08-06,3354.6,3365.68,3338.93,3340.555,3340.555,21949000
1992-08-07,3339.48,3369.73,3331.37,3332.18,3332.18,22313400
1992-08-10,3321.91,3337.583,3316.78,3337.583,3337.583,15577200
1992-08-11,3340.56,3342.18,3314.35,3331.1,3331.1,17996600
1992-08-12,3327.59,3342.18,3310.84,3320.833,3320.833,15480900
1992-08-13,3330.29,3337.04,3306.79,3313.269,3313.269,19898300
1992-08-14,3320.83,3331.91,3311.11,3328.938,3328.938,15400400
1992-08-17,3321.64,3338.93,3321.64,3324.886,3324.886,13860700
1992-08-18,3322.45,3332.45,3315.7,3329.479,3329.479,12926600
1992-08-19,3331.91,3335.69,3307.055,3307.055,3307.055,14420000
1992-08-20,3313.54,3315.43,3295.44,3304.894,3304.894,14685500
1992-08-21,3320.56,3324.08,3254.1,3254.103,3254.103,21607800
1992-08-24,3233.57,3254.1,3223.04,3228.168,3228.168,18356400
1992-08-25,3232.22,3235.19,3207.1,3232.22,3232.22,22460000
1992-08-26,3235.19,3250.05,3225.47,3246.809,3246.809,17874400
1992-08-27,3263.02,3273.02,3246.81,3254.644,3254.644,19792800
1992-08-28,3257.62,3269.77,3249.78,3267.611,3267.611,14432000
1992-08-31,3273.29,3274.1,3254.37,3257.345,3257.345,12799900
1992-09-01,3254.64,3266.261,3254.1,3266.261,3266.261,15460900
1992-09-02,3271.93,3292.47,3263.83,3290.305,3290.305,18668900
1992-09-03,3300.03,3313.54,3285.18,3292.196,3292.196,23480400
1992-09-04,3287.6,3296.52,3277.61,3281.93,3281.93,13211400
1992-09-07,3281.93,3281.93,3281.93,3281.93,3281.93,0
1992-09-08,3279.23,3282.74,3257.62,3260.587,3260.587,15625600
1992-09-09,3261.67,3273.02,3258.16,3271.394,3271.394,18867700
1992-09-10,3277.61,3312.73,3270.85,3305.164,3305.164,22819700
1992-09-11,3303.0,3317.32,3300.84,3305.704,3305.704,16777500
1992-09-14,3349.2,3376.49,3306.79,3376.217,3376.217,30715900
1992-09-15,3353.79,3375.41,3323.0,3327.317,3327.317,20209300
1992-09-16,3307.6,3338.93,3307.6,3319.212,3319.212,26847200
1992-09-17,3326.78,3328.67,3311.38,3315.7,3315.7,20173700
1992-09-18,3315.97,3327.32,3308.68,3327.047,3327.047,24980400
1992-09-21,3324.62,3327.86,3310.57,3320.833,3320.833,15853600
1992-09-22,3315.97,3321.1,3280.04,3280.849,3280.849,21065700
1992-09-23,3281.93,3287.6,3264.91,3278.688,3278.688,23856400
1992-09-24,3287.06,3294.9,3278.96,3287.874,3287.874,26237000
1992-09-25,3284.9,3289.77,3233.84,3250.321,3250.321,22109000
1992-09-28,3243.3,3276.26,3242.76,3276.257,3276.257,18015000
1992-09-29,3270.85,3280.04,3259.24,3266.801,3266.801,22281700
1992-09-30,3265.18,3276.8,3264.37,3271.664,3271.664,19292500
1992-10-01,3279.23,3280.85,3246.0,3254.373,3254.373,21020200
1992-10-02,3251.67,3259.24,3198.72,3200.611,3200.611,20671200
1992-10-05,3176.57,3200.61,3095.79,3178.998,3178.998,37356200
1992-10-06,3185.75,3191.97,3157.66,3178.188,3178.188,20223200
1992-10-07,3183.59,3187.91,3145.77,3152.252,3152.252,19528100
1992-10-08,3162.79,3178.19,3145.77,3176.026,3176.026,22491300
1992-10-09,3167.65,3176.3,3131.72,3136.583,3136.583,19308600
1992-10-12,3149.01,3174.68,3136.31,3174.405,3174.405,14260200
1992-10-13,3177.11,3211.96,3167.65,3201.422,3201.422,20358100
1992-10-14,3198.18,3217.09,3179.0,3195.478,3195.478,18732100
1992-10-15,3179.81,3198.45,3167.38,3174.676,3174.676,32240200
1992-10-16,3180.08,3180.35,3142.53,3174.405,3174.405,40884100
1992-10-19,3169.0,3197.64,3169.0,3188.454,3188.454,26186200
1992-10-20,3208.99,3213.04,3179.0,3186.022,3186.022,26500000
1992-10-21,3196.02,3199.8,3179.81,3187.103,3187.103,24718400
1992-10-22,3193.86,3202.5,3174.68,3200.881,3200.881,23071700
1992-10-23,3206.02,3215.2,3196.02,3207.635,3207.635,26491300
1992-10-26,3208.72,3244.92,3205.2,3244.107,3244.107,23436900
1992-10-27,3251.4,3251.4,3221.95,3235.732,3235.732,24860100
1992-10-28,3226.28,3251.402,3224.12,3251.402,3251.402,22926800
1992-10-29,3254.1,3254.91,3236.81,3246.269,3246.269,20071700
1992-10-30,3247.62,3250.59,3224.12,3226.277,3226.277,18447000
1992-11-02,3224.12,3262.21,3221.41,3262.208,3262.208,23863000
1992-11-03,3266.8,3266.8,3236.81,3252.482,3252.482,25521000
1992-11-04,3247.08,3268.15,3219.52,3223.035,3223.035,20327900
1992-11-05,3221.68,3245.19,3215.2,3243.837,3243.837,27033800
1992-11-06,3244.92,3250.05,3234.35,3240.055,3240.055,23664200
1992-11-09,3237.08,3259.78,3231.68,3240.865,3240.865,19981100
1992-11-10,3247.08,3252.48,3224.66,3225.466,3225.466,21535000
1992-11-11,3222.77,3245.73,3219.25,3240.325,3240.325,22664100
1992-11-12,3245.73,3250.05,3230.87,3239.785,3239.785,22876700
1992-11-13,3239.79,3240.6,3224.12,3233.031,3233.031,19111800
1992-11-16,3226.28,3233.03,3203.85,3205.744,3205.744,17395300
1992-11-17,3207.91,3211.96,3184.67,3193.317,3193.317,18601200
1992-11-18,3192.78,3214.93,3191.43,3207.365,3207.365,23241600
1992-11-19,3214.12,3216.82,3200.61,3209.527,3209.527,21594000
1992-11-20,3226.82,3231.14,3209.8,3227.357,3227.357,34640500
1992-11-23,3223.31,3234.11,3214.66,3223.035,3223.035,23659400
1992-11-24,3226.01,3265.99,3221.68,3248.7,3248.7,28069100
1992-11-25,3247.08,3269.23,3247.08,3266.261,3266.261,23071900
1992-11-26,3266.261,3266.261,3266.261,3266.261,3266.261,0
1992-11-27,3272.75,3296.25,3266.26,3282.2,3282.2,12438700
1992-11-30,3294.9,3308.41,3282.74,3305.164,3305.164,23063800
1992-12-01,3299.22,3307.87,3286.25,3294.358,3294.358,32071500
1992-12-02,3294.09,3297.06,3280.31,3286.253,3286.253,21221300
1992-12-03,3284.9,3291.66,3268.96,3276.527,3276.527,20722400
1992-12-04,3285.17,3298.95,3272.47,3288.684,3288.684,23173500
1992-12-07,3301.38,3307.6,3288.95,3307.325,3307.325,25871900
