Date,Open,High,Low,Close,AdjClose,Volume
2021-03-23,1739.045,1742.85,1724.415,1727.1104,1727.1104,0
2021-03-24,1727.795,1738.5603,1723.855,1734.1899,1734.1899,0
2021-03-25,1735.645,1745.955,1721.845,1726.8199,1726.8199,0
2021-03-26,1727.295,1737.005,1721.23,1731.9664,1731.9664,0
2021-03-29,1732.145,1733.345,1705.58,1711.9946,1711.9946,0
2021-03-30,1712.545,1714.7445,1678.85,1684.7961,1684.7961,0
2021-03-31,1685.595,1715.275,1677.925,1707.0074,1707.0074,0
2021-04-01,1708.0901,1730.7982,1705.4196,1730.182,1730.182,0
2021-04-02,1730.475,1732.545,1728.6725,1728.84,1728.84,0
2021-04-05,1728.745,1733.75,1721.22,1728.4399,1728.4399,0
2021-04-06,1728.495,1745.675,1726.8226,1743.5699,1743.5699,0
2021-04-07,1742.965,1744.566,1730.13,1737.28,1737.28,0
2021-04-08,1737.845,1759.125,1732.99,1755.9399,1755.9399,0
2021-04-09,1756.54,1757.47,1731.09,1743.1,1743.1,0
2021-04-12,1743.795,1745.36,1727.1801,1732.5137,1732.5137,0
2021-04-13,1732.595,1749.235,1723.265,1743.8298,1743.8298,0
2021-04-14,1744.3,1749.58,1732.13,1736.0035,1736.0035,0
2021-04-15,1737.1,1769.91,1734.105,1763.2084,1763.2084,0
2021-04-16,1763.845,1784.075,1759.785,1776.3064,1776.3064,0
2021-04-19,1779.5,1790.535,1765.98,1769.3101,1769.3101,0
2021-04-20,1770.3,1780.765,1763.1801,1777.2533,1777.2533,0
2021-04-21,1778.6449,1797.98,1775.955,1793.4617,1793.4617,0
2021-04-22,1794.15,1798.285,1776.83,1783.9399,1783.9399,0
2021-04-23,1784.33,1796.0601,1770.0546,1777.1801,1777.1801,0
2021-04-26,1776.345,1783.691,1768.705,1780.1899,1780.1899,0
2021-04-27,1780.42,1785.9,1773.515,1776.6899,1776.6899,0
2021-04-28,1776.795,1782.85,1762.5649,1781.3237,1781.3237,0
2021-04-29,1780.9,1790.425,1756.1949,1771.2433,1771.2433,0
2021-04-30,1772.895,1773.98,1763.73,1768.59,1768.59,0
2021-05-03,1768.495,1798.225,1765.91,1792.3615,1792.3615,0
2021-05-04,1792.29,1799.375,1770.845,1778.4832,1778.4832,0
2021-05-05,1778.91,1788.3486,1769.955,1786.444,1786.444,0
2021-05-06,1787.095,1818.215,1781.665,1815.1783,1815.1783,0
2021-05-07,1815.48,1843.455,1812.9032,1830.4771,1830.4771,0
2021-05-10,1833.245,1845.53,1830.09,1835.4399,1835.4399,0
2021-05-11,1834.585,1842.325,1817.6801,1836.9399,1836.9399,0
2021-05-12,1837.395,1843.6899,1813.0,1815.4399,1815.4399,0
2021-05-13,1815.895,1828.8101,1808.775,1826.5699,1826.5699,0
2021-05-14,1826.495,1845.545,1819.785,1842.1899,1842.1899,0
2021-05-17,1843.845,1868.8,1841.245,1866.1324,1866.1324,0
2021-05-18,1866.595,1875.4,1862.9449,1868.22,1868.22,0
2021-05-19,1869.595,1890.145,1851.9351,1869.5699,1869.5699,0
2021-05-20,1869.745,1884.12,1863.53,1876.6899,1876.6899,0
2021-05-21,1876.84,1889.85,1870.01,1880.3,1880.3,0
2021-05-24,1882.345,1887.4351,1875.1899,1881.0699,1881.0699,0
2021-05-25,1880.6949,1900.6266,1872.73,1899.264,1899.264,0
2021-05-26,1899.495,1913.15,1890.34,1896.4399,1896.4399,0
2021-05-27,1896.495,1903.87,1888.225,1896.08,1896.08,0
2021-05-28,1897.045,1905.895,1881.845,1902.64,1902.64,0
2021-05-31,1903.6949,1911.1295,1901.5601,1906.36,1906.36,0
2021-06-01,1907.5255,1916.845,1892.28,1900.1899,1900.1899,0
2021-06-02,1900.045,1909.3352,1894.045,1907.944,1907.944,0
2021-06-03,1908.095,1909.885,1865.11,1870.5699,1870.5699,0
2021-06-04,1871.3199,1896.605,1856.095,1889.97,1889.97,0
2021-06-07,1888.49,1900.405,1880.88,1898.9962,1898.9962,0
2021-06-08,1898.995,1903.955,1883.38,1892.8199,1892.8199,0
2021-06-09,1893.49,1899.395,1886.58,1888.2983,1888.2983,0
2021-06-10,1888.5701,1900.092,1869.845,1898.1375,1898.1375,0
2021-06-11,1898.415,1903.3,1874.075,1876.64,1876.64,0
2021-06-14,1874.59,1878.2126,1844.575,1865.995,1865.995,0
2021-06-15,1866.255,1869.665,1851.275,1858.6949,1858.6949,0
2021-06-16,1858.965,1862.425,1804.1949,1811.9525,1811.9525,0
2021-06-17,1812.1801,1825.585,1766.875,1773.3149,1773.3149,0
2021-06-18,1772.73,1797.245,1761.035,1763.34,1763.34,0
2021-06-21,1764.4449,1786.75,1764.4449,1782.9482,1782.9482,0
2021-06-22,1783.23,1790.415,1771.99,1778.5125,1778.5125,0
2021-06-23,1778.8046,1795.1801,1773.125,1778.7305,1778.7305,0
2021-06-24,1779.01,1788.5551,1772.67,1775.1827,1775.1827,0
2021-06-25,1775.4606,1790.6,1773.265,1780.34,1780.34,0
2021-06-28,1781.245,1785.9,1770.6851,1778.175,1778.175,0
2021-06-29,1778.4399,1779.245,1750.11,1761.09,1761.09,0
2021-06-30,1761.35,1774.72,1752.78,1769.8025,1769.8025,0
2021-07-01,1770.0601,1783.075,1765.475,1776.6,1776.6,0
2021-07-02,1776.835,1795.4,1773.73,1786.7902,1786.7902,0
2021-07-05,1787.6949,1795.6949,1784.0867,1791.6121,1791.6121,0
2021-07-06,1791.8805,1815.34,1789.905,1796.6873,1796.6873,0
2021-07-07,1796.96,1810.13,1793.635,1803.405,1803.405,0
2021-07-08,1803.665,1818.7,1794.275,1802.5551,1802.5551,0
2021-07-09,1802.89,1812.71,1796.095,1807.98,1807.98,0
2021-07-12,1807.9449,1811.035,1791.21,1805.8774,1805.8774,0
2021-07-13,1806.165,1817.505,1798.54,1807.4351,1807.4351,0
2021-07-14,1807.7201,1830.325,1804.21,1827.0616,1827.0616,0
2021-07-15,1827.3501,1833.995,1820.075,1829.1866,1829.1866,0
2021-07-16,1829.45,1832.1978,1808.65,1810.89,1810.89,0
2021-07-19,1811.645,1817.5634,1794.66,1812.3425,1812.3425,0
2021-07-20,1812.61,1825.27,1805.0649,1810.0304,1810.0304,0
2021-07-21,1810.3156,1814.02,1794.175,1803.3145,1803.3145,0
2021-07-22,1803.5795,1808.345,1792.11,1806.6899,1806.6899,0
2021-07-23,1806.95,1810.5601,1790.455,1801.34,1801.34,0
2021-07-26,1802.645,1811.97,1795.675,1797.265,1797.265,0
2021-07-27,1797.525,1805.6,1792.83,1798.7321,1798.7321,0
2021-07-28,1799.0,1809.9,1792.6,1806.8809,1806.8809,0
2021-07-29,1807.15,1833.0474,1806.285,1827.955,1827.955,0
2021-07-30,1828.21,1831.625,1809.48,1813.5815,1813.5815,0
2021-08-02,1814.345,1819.9351,1805.12,1813.385,1813.385,0
2021-08-03,1813.635,1815.1801,1806.73,1809.9399,1809.9399,0
2021-08-04,1810.605,1832.105,1806.535,1811.405,1811.405,0
2021-08-05,1811.6851,1815.45,1797.74,1804.0131,1804.0131,0
2021-08-06,1804.28,1804.9298,1758.33,1762.6899,1762.6899,0
2021-08-09,1763.345,1764.6482,1684.77,1729.4575,1729.4575,0
2021-08-10,1729.74,1738.495,1717.165,1728.7104,1728.7104,0
2021-08-11,1729.005,1754.63,1723.54,1751.5627,1751.5627,0
2021-08-12,1751.655,1758.62,1741.29,1752.4375,1752.4375,0
2021-08-13,1752.725,1780.525,1751.265,1779.1515,1779.1515,0
2021-08-16,1778.4449,1789.505,1770.375,1787.2383,1787.2383,0
2021-08-17,1787.5055,1795.77,1780.275,1785.9556,1785.9556,0
2021-08-18,1786.215,1794.3149,1777.3051,1787.59,1787.59,0
2021-08-19,1788.045,1792.5649,1774.205,1780.179,1780.179,0
2021-08-20,1780.4404,1788.85,1777.965,1780.8668,1780.8668,0
2021-08-23,1780.545,1806.915,1776.025,1805.1975,1805.1975,0
2021-08-24,1805.615,1810.03,1799.73,1802.6055,1802.6055,0
2021-08-25,1802.865,1803.5747,1782.455,1790.6801,1790.6801,0
2021-08-26,1791.095,1798.615,1779.48,1792.155,1792.155,0
2021-08-27,1792.6,1819.3824,1787.66,1816.6689,1816.6689,0
2021-08-30,1817.545,1823.3795,1807.275,1810.1653,1810.1653,0
2021-08-31,1810.2645,1819.4301,1801.475,1813.4281,1813.4281,0
2021-09-01,1813.575,1820.215,1808.175,1813.655,1813.655,0
2021-09-02,1813.915,1817.525,1804.48,1809.4005,1809.4005,0
2021-09-03,1809.985,1834.55,1808.5334,1826.1899,1826.1899,0
2021-09-06,1828.66,1830.601,1820.58,1823.1028,1823.1028,0
2021-09-07,1823.27,1827.385,1792.33,1794.1333,1794.1333,0
2021-09-08,1794.41,1802.605,1781.98,1788.925,1788.925,0
2021-09-09,1789.1851,1801.1899,1783.835,1794.6949,1794.6949,0
2021-09-10,1794.6101,1804.15,1786.5345,1787.3383,1787.3383,0
2021-09-13,1788.545,1798.655,1783.735,1793.4891,1793.4891,0
2021-09-14,1793.77,1808.995,1781.89,1804.2655,1804.2655,0
2021-09-15,1804.5254,1807.3,1790.275,1792.59,1792.59,0
2021-09-16,1794.345,1796.715,1745.04,1753.3933,1753.3933,0
2021-09-17,1753.67,1768.225,1747.075,1754.1565,1754.1565,0
2021-09-20,1754.295,1767.3101,1742.245,1763.8755,1763.8755,0
2021-09-21,1764.1851,1782.0699,1757.61,1774.2462,1774.2462,0
2021-09-22,1774.5145,1787.505,1764.845,1767.9135,1767.9135,0
2021-09-23,1768.4,1776.605,1737.845,1742.5725,1742.5725,0
2021-09-24,1742.825,1758.08,1739.6,1749.863,1749.863,0
2021-09-27,1751.245,1761.285,1744.1899,1749.855,1749.855,0
2021-09-28,1750.455,1754.8,1727.175,1733.6823,1733.6823,0
2021-09-29,1733.975,1746.115,1721.075,1726.1075,1726.1075,0
2021-09-30,1726.4,1764.525,1721.665,1756.6606,1756.6606,0
2021-10-01,1756.905,1764.395,1749.365,1760.3602,1760.3602,0
2021-10-04,1762.145,1771.0551,1747.23,1769.505,1769.505,0
2021-10-05,1769.75,1771.03,1748.5649,1759.9625,1759.9625,0
2021-10-06,1760.4451,1765.775,1745.45,1762.4751,1762.4751,0
2021-10-07,1762.74,1767.45,1751.38,1755.2926,1755.2926,0
2021-10-08,1755.885,1781.6,1753.025,1756.6675,1756.6675,0
2021-10-11,1757.345,1761.365,1749.6801,1753.8558,1753.8558,0
2021-10-12,1754.12,1769.78,1750.475,1759.9299,1759.9299,0
2021-10-13,1760.05,1796.3051,1757.89,1792.6466,1792.6466,0
2021-10-14,1792.75,1800.91,1786.22,1795.5601,1795.5601,0
2021-10-15,1795.8101,1796.885,1764.485,1767.2563,1767.2563,0
2021-10-18,1767.745,1772.295,1759.6801,1764.5988,1764.5988,0
2021-10-19,1764.9899,1785.525,1762.4789,1768.87,1768.87,0
2021-10-20,1769.2755,1788.6801,1766.5,1781.83,1781.83,0
2021-10-21,1782.1,1789.615,1776.075,1782.7626,1782.7626,0
2021-10-22,1782.885,1814.22,1782.4625,1792.4821,1792.4821,0
2021-10-25,1794.0,1810.1801,1791.95,1807.4717,1807.4717,0
2021-10-26,1807.895,1808.5022,1781.98,1792.6328,1792.6328,0
2021-10-27,1793.04,1799.375,1782.83,1796.6875,1796.6875,0
2021-10-28,1796.7802,1810.495,1792.345,1798.6226,1798.6226,0
2021-10-29,1799.03,1801.4949,1771.705,1782.8082,1782.8082,0
2021-11-01,1783.245,1796.2,1778.89,1793.045,1793.045,0
2021-11-02,1793.615,1796.905,1785.78,1787.2811,1787.2811,0
2021-11-03,1787.7148,1788.4229,1758.455,1769.5162,1769.5162,0
2021-11-04,1769.9806,1799.255,1769.1338,1791.705,1791.705,0
2021-11-05,1792.1449,1818.6088,1785.171,1816.73,1816.73,0
2021-11-08,1818.4449,1826.9301,1812.08,1824.26,1824.26,0
2021-11-09,1824.745,1833.085,1817.7,1831.4833,1831.4833,0
2021-11-10,1831.895,1868.7,1821.6,1849.5686,1849.5686,0
2021-11-11,1849.6899,1866.355,1842.66,1861.5244,1861.5244,0
2021-11-12,1861.995,1868.6851,1844.78,1864.0441,1864.0441,0
2021-11-15,1868.145,1870.5699,1855.73,1862.4591,1862.4591,0
2021-11-16,1862.9449,1877.4,1849.16,1849.91,1849.91,0
2021-11-17,1850.345,1868.3199,1849.3759,1866.96,1866.96,0
2021-11-18,1866.97,1871.29,1854.9399,1858.46,1858.46,0
2021-11-19,1858.895,1865.755,1842.98,1844.6,1844.6,0
2021-11-22,1846.745,1849.49,1801.955,1805.04,1805.04,0
2021-11-23,1805.645,1812.5,1781.63,1789.7332,1789.7332,0
2021-11-24,1790.345,1797.01,1778.4399,1788.5,1788.5,0
2021-11-25,1789.495,1795.65,1785.8544,1788.45,1788.45,0
2021-11-26,1788.7,1815.78,1780.785,1791.8105,1791.8105,0
2021-11-29,1790.045,1799.795,1781.23,1785.01,1785.01,0
2021-11-30,1785.345,1809.38,1769.4301,1773.7845,1773.7845,0
2021-12-01,1774.15,1794.795,1771.965,1782.66,1782.66,0
2021-12-02,1783.05,1783.58,1761.675,1768.6353,1768.6353,0
2021-12-03,1768.845,1786.4399,1765.63,1783.7361,1783.7361,0
2021-12-06,1784.785,1787.8691,1775.905,1778.1078,1778.1078,0
2021-12-07,1778.08,1788.02,1771.9301,1784.042,1784.042,0
2021-12-08,1784.395,1793.6,1779.455,1782.0601,1782.0601,0
2021-12-09,1782.495,1788.05,1772.795,1774.46,1774.46,0
2021-12-10,1774.9449,1789.475,1769.4301,1782.51,1782.51,0
2021-12-13,1782.9449,1791.78,1781.51,1786.9432,1786.9432,0
2021-12-14,1787.1949,1789.745,1766.3051,1770.1758,1770.1758,0
2021-12-15,1770.495,1781.0377,1753.8396,1777.0601,1777.0601,0
2021-12-16,1777.395,1799.53,1775.4301,1799.0272,1799.0272,0
2021-12-17,1799.545,1814.625,1795.665,1797.682,1797.682,0
2021-12-20,1799.395,1804.325,1787.978,1789.318,1789.318,0
2021-12-21,1789.745,1800.85,1784.58,1788.3604,1788.3604,0
2021-12-22,1788.9449,1805.13,1785.405,1803.3954,1803.3954,0
2021-12-23,1803.6949,1811.015,1798.88,1807.91,1807.91,0
2021-12-24,1808.1949,1812.705,1801.61,1808.115,1808.115,0
2021-12-27,1808.1949,1813.74,1802.89,1810.9,1810.9,0
2021-12-28,1811.845,1820.7,1804.375,1805.3657,1805.3657,0
2021-12-29,1805.595,1808.16,1788.9449,1803.66,1803.66,0
2021-12-30,1803.995,1817.4449,1795.78,1815.0109,1815.0109,0
2021-12-31,1815.4449,1830.58,1814.1467,1828.3903,1828.3903,0
2022-01-03,1830.135,1832.0601,1797.9301,1800.8488,1800.8488,0
2022-01-04,1801.345,1816.83,1798.4399,1814.5601,1814.5601,0
2022-01-05,1814.895,1829.825,1807.975,1809.5342,1809.5342,0
2022-01-06,1809.9449,1811.8883,1786.03,1788.6758,1788.6758,0
2022-01-07,1789.545,1799.2,1782.63,1795.6321,1795.6321,0
2022-01-10,1795.405,1802.575,1790.425,1801.4054,1801.4054,0
2022-01-11,1801.6949,1823.355,1800.095,1822.01,1822.01,0
2022-01-12,1822.495,1828.335,1814.205,1825.3195,1825.3195,0
2022-01-13,1825.9449,1828.38,1811.83,1822.0876,1822.0876,0
2022-01-14,1822.545,1829.66,1814.13,1817.219,1817.219,0
2022-01-17,1817.895,1823.725,1812.665,1818.99,1818.99,0
2022-01-18,1819.77,1823.01,1805.53,1813.5367,1813.5367,0
2022-01-19,1813.6949,1843.7234,1809.975,1839.96,1839.96,0
2022-01-20,1840.295,1848.36,1835.665,1838.36,1838.36,0
2022-01-21,1838.645,1843.53,1828.04,1833.2386,1833.2386,0
2022-01-24,1834.495,1844.53,1829.095,1843.0601,1843.0601,0
2022-01-25,1843.345,1853.985,1834.64,1847.5601,1847.5601,0
2022-01-26,1847.995,1850.442,1814.895,1818.1171,1818.1171,0
2022-01-27,1818.4449,1822.505,1790.98,1796.51,1796.51,0
2022-01-28,1796.9449,1799.8199,1779.88,1791.0336,1791.0336,0
2022-01-31,1791.1949,1800.23,1785.03,1796.4686,1796.4686,0
2022-02-01,1796.72,1809.16,1795.13,1800.6519,1800.6519,0
2022-02-02,1800.9449,1811.53,1794.115,1806.4976,1806.4976,0
2022-02-03,1807.1949,1809.225,1788.39,1804.4047,1804.4047,0
2022-02-04,1804.795,1815.4351,1790.9449,1807.494,1807.494,0
2022-02-07,1806.99,1824.0551,1806.9449,1820.3101,1820.3101,0
2022-02-08,1820.595,1829.09,1815.0649,1825.4849,1825.4849,0
2022-02-09,1826.045,1836.35,1824.5,1832.4255,1832.4255,0
2022-02-10,1832.9449,1842.355,1821.465,1826.5701,1826.5701,0
2022-02-11,1827.25,1865.625,1820.79,1859.9591,1859.9591,0
2022-02-14,1861.545,1874.405,1850.455,1870.2948,1870.2948,0
2022-02-15,1870.9449,1879.89,1844.265,1853.0601,1853.0601,0
2022-02-16,1853.395,1873.155,1849.9399,1868.3674,1868.3674,0
2022-02-17,1868.845,1901.5699,1867.175,1897.2697,1897.2697,0
2022-02-18,1897.9449,1902.8362,1886.155,1897.868,1897.868,0
2022-02-21,1900.395,1908.3781,1887.1899,1905.6348,1905.6348,0
2022-02-22,1905.8895,1914.4449,1891.155,1898.1344,1898.1344,0
2022-02-23,1898.4449,1911.0,1889.23,1907.5494,1907.5494,0
2022-02-24,1907.995,1974.48,1879.045,1903.144,1903.144,0
2022-02-25,1903.545,1921.5437,1883.105,1887.5608,1887.5608,0
2022-02-28,1920.8638,1929.3586,1890.59,1907.9028,1907.9028,0
2022-03-01,1908.1949,1950.455,1900.9301,1943.219,1943.219,0
2022-03-02,1943.6949,1948.175,1913.8225,1926.1108,1926.1108,0
2022-03-03,1926.495,1941.475,1921.735,1935.21,1935.21,0
2022-03-04,1935.645,1970.8,1929.775,1968.4535,1968.4535,0
2022-03-07,1977.095,2002.9,1960.76,1998.11,1998.11,0
2022-03-08,1998.295,2070.2949,1981.0001,2052.4099,2052.4099,0
2022-03-09,2052.7451,2059.2451,1976.295,1991.49,1991.49,0
2022-03-10,1991.9449,2009.575,1970.6569,1995.8586,1995.8586,0
2022-03-11,1996.145,1999.2229,1958.795,1985.2885,1985.2885,0
2022-03-14,1985.495,1990.33,1949.8748,1951.115,1951.115,0
2022-03-15,1951.0155,1954.955,1906.73,1917.8427,1917.8427,0
2022-03-16,1918.0951,1929.87,1895.2236,1927.9292,1927.9292,0
2022-03-17,1927.5601,1950.1,1923.395,1942.64,1942.64,0
2022-03-18,1942.9,1945.505,1917.9301,1921.087,1921.087,0
2022-03-21,1922.245,1940.6949,1918.01,1935.9524,1935.9524,0
2022-03-22,1935.865,1938.59,1910.89,1921.4417,1921.4417,0
2022-03-23,1922.355,1948.545,1915.3245,1943.3809,1943.3809,0
2022-03-24,1944.88,1966.1949,1937.175,1957.48,1957.48,0
2022-03-25,1957.49,1964.49,1943.545,1957.4,1957.4,0
2022-03-28,1958.75,1959.3596,1916.83,1923.2025,1923.2025,0
2022-03-29,1922.955,1929.405,1890.03,1919.1851,1919.1851,0
2022-03-30,1920.0699,1938.53,1915.74,1933.0594,1933.0594,0
2022-03-31,1932.795,1949.915,1918.98,1937.23,1937.23,0
2022-04-01,1937.505,1939.9875,1917.5551,1924.3,1924.3,0
2022-04-04,1924.9449,1937.05,1915.545,1932.4391,1932.4391,0
2022-04-05,1933.375,1944.73,1917.74,1923.7574,1923.7574,0
2022-04-06,1923.6901,1933.645,1915.245,1925.4808,1925.4808,0
2022-04-07,1925.325,1938.075,1920.27,1932.1741,1932.1741,0
2022-04-08,1931.9249,1948.4553,1927.375,1945.85,1945.85,0
2022-04-11,1947.145,1969.405,1940.045,1953.4324,1953.4324,0
2022-04-12,1953.995,1978.6255,1949.48,1966.59,1966.59,0
2022-04-13,1967.215,1981.825,1962.59,1977.7228,1977.7228,0
2022-04-14,1977.7795,1980.8101,1960.895,1973.5195,1973.5195,0
2022-04-15,1974.28,1975.6919,1973.0525,1974.5359,1974.5359,0
2022-04-18,1972.845,1998.6,1971.045,1978.4967,1978.4967,0
2022-04-19,1979.1949,1982.3051,1943.795,1949.84,1949.84,0
2022-04-20,1950.345,1958.5699,1939.155,1957.405,1957.405,0
2022-04-21,1957.84,1958.0,1936.785,1951.495,1951.495,0
2022-04-22,1951.495,1955.925,1926.515,1929.73,1929.73,0
2022-04-25,1931.095,1934.7086,1891.05,1897.6925,1897.6925,0
2022-04-26,1897.955,1911.5,1895.38,1905.5576,1905.5576,0
2022-04-27,1905.455,1907.2521,1881.39,1886.1154,1886.1154,0
2022-04-28,1886.14,1897.3199,1872.1949,1894.3423,1894.3423,0
2022-04-29,1894.4301,1919.975,1892.2466,1896.3959,1896.3959,0
2022-05-02,1896.095,1900.105,1854.745,1862.7676,1862.7676,0
2022-05-03,1863.05,1878.1851,1850.33,1867.785,1867.785,0
2022-05-04,1868.035,1889.745,1861.17,1880.9229,1880.9229,0
2022-05-05,1881.47,1910.03,1872.48,1876.8408,1876.8408,0
2022-05-06,1877.295,1892.925,1865.845,1882.9565,1882.9565,0
2022-05-09,1883.795,1885.955,1851.36,1853.9207,1853.9207,0
2022-05-10,1853.74,1865.76,1835.46,1838.1431,1838.1431,0
2022-05-11,1838.405,1857.995,1831.8328,1852.1202,1852.1202,0
2022-05-12,1852.58,1859.295,1820.9301,1821.72,1821.72,0
2022-05-13,1822.48,1829.0601,1799.245,1811.1544,1811.1544,0
2022-05-16,1811.05,1827.235,1786.95,1823.7904,1823.7904,0
2022-05-17,1824.1801,1836.545,1812.675,1814.6685,1814.6685,0
2022-05-18,1815.2,1825.02,1807.295,1815.61,1815.61,0
2022-05-19,1816.605,1849.46,1810.55,1841.7188,1841.7188,0
2022-05-20,1842.12,1849.595,1832.35,1845.6801,1845.6801,0
2022-05-23,1846.53,1865.645,1844.0763,1853.2185,1853.2185,0
2022-05-24,1853.595,1869.99,1849.0601,1865.9,1865.9,0
2022-05-25,1865.09,1868.395,1842.9449,1852.8307,1852.8307,0
2022-05-26,1853.48,1854.71,1841.135,1850.0236,1850.0236,0
2022-05-27,1850.48,1862.295,1847.76,1852.73,1852.73,0
2022-05-30,1852.1949,1864.345,1847.915,1856.2129,1856.2129,0
2022-05-31,1856.395,1857.6949,1834.895,1837.0925,1837.0925,0
2022-06-01,1837.37,1850.395,1828.28,1845.55,1845.55,0
2022-06-02,1846.4449,1870.6949,1843.755,1868.1277,1868.1277,0
2022-06-03,1868.53,1874.3,1847.02,1850.7656,1850.7656,0
2022-06-06,1850.2925,1858.145,1840.5024,1840.9982,1840.9982,0
2022-06-07,1841.6,1855.86,1836.73,1851.9741,1851.9741,0
2022-06-08,1852.51,1859.895,1844.35,1853.255,1853.255,0
2022-06-09,1853.53,1855.52,1839.6,1847.6095,1847.6095,0
2022-06-10,1848.0851,1876.475,1825.015,1870.96,1870.96,0
2022-06-13,1875.795,1877.3768,1818.7742,1818.7742,1818.7742,0
2022-06-14,1819.1,1832.1949,1804.65,1808.1,1808.1,0
2022-06-15,1808.355,1841.745,1807.2391,1833.3793,1833.3793,0
2022-06-16,1833.99,1857.9137,1815.95,1856.7075,1856.7075,0
2022-06-17,1857.34,1858.2926,1833.725,1839.35,1839.35,0
2022-06-20,1840.4,1846.42,1834.495,1838.2876,1838.2876,0
2022-06-21,1838.3741,1844.145,1828.285,1832.5585,1832.5585,0
2022-06-22,1832.96,1848.4449,1823.235,1837.3864,1837.3864,0
2022-06-23,1837.87,1846.1949,1821.875,1822.4293,1822.4293,0
2022-06-24,1822.88,1832.145,1816.7,1826.1801,1826.1801,0
2022-06-27,1838.145,1841.345,1820.4,1822.73,1822.73,0
2022-06-28,1822.85,1830.095,1818.2,1819.6949,1819.6949,0
2022-06-29,1819.955,1833.245,1812.1,1817.109,1817.109,0
2022-06-30,1817.8,1825.895,1802.2,1806.887,1806.887,0
2022-07-01,1807.3101,1812.095,1784.1,1810.1801,1810.1801,0
2022-07-04,1812.2657,1814.3566,1803.45,1809.1166,1809.1166,0
2022-07-05,1808.7355,1812.415,1763.485,1764.3528,1764.3528,0
2022-07-06,1764.87,1773.0601,1731.75,1738.3035,1738.3035,0
2022-07-07,1738.9301,1749.1395,1735.95,1739.6115,1739.6115,0
2022-07-08,1740.05,1752.4962,1733.245,1741.8199,1741.8199,0
2022-07-11,1742.86,1744.915,1731.01,1733.6726,1733.6726,0
2022-07-12,1733.995,1743.495,1722.9301,1725.806,1725.806,0
2022-07-13,1726.165,1745.535,1707.375,1735.2314,1735.2314,0
2022-07-14,1735.6956,1736.9366,1697.485,1709.4491,1709.4491,0
2022-07-15,1709.8149,1716.92,1698.8199,1706.78,1706.78,0
2022-07-18,1707.9449,1724.045,1705.8938,1709.0118,1709.0118,0
2022-07-19,1709.27,1718.64,1704.96,1711.0656,1711.0656,0
2022-07-20,1711.295,1714.9449,1692.5332,1696.433,1696.433,0
2022-07-21,1696.73,1720.6949,1680.775,1718.4924,1718.4924,0
2022-07-22,1718.6101,1739.2841,1712.9291,1726.46,1726.46,0
2022-07-25,1728.145,1736.425,1714.575,1718.78,1718.78,0
2022-07-26,1719.6899,1728.3608,1713.2,1717.0005,1717.0005,0
2022-07-27,1717.41,1740.6,1711.4645,1733.8922,1733.8922,0
2022-07-28,1734.61,1757.425,1733.595,1755.1082,1755.1082,0
2022-07-29,1755.8101,1768.17,1752.1851,1765.22,1765.22,0
2022-08-01,1765.045,1775.225,1758.048,1771.7292,1771.7292,0
2022-08-02,1772.23,1788.245,1759.7466,1759.7466,1759.7466,0
2022-08-03,1760.5349,1772.895,1754.335,1764.896,1764.896,0
2022-08-04,1765.3405,1795.285,1763.0,1790.967,1790.967,0
2022-08-05,1791.16,1795.285,1764.88,1774.15,1774.15,0
2022-08-08,1773.575,1790.255,1770.9351,1788.5239,1788.5239,0
2022-08-09,1789.21,1800.45,1782.85,1794.0846,1794.0846,0
2022-08-10,1794.215,1807.895,1787.325,1792.1278,1792.1278,0
2022-08-11,1792.39,1799.395,1783.245,1789.4504,1789.4504,0
2022-08-12,1790.0601,1802.865,1784.515,1801.7612,1801.7612,0
2022-08-15,1802.045,1802.5325,1772.75,1778.91,1778.91,0
2022-08-16,1779.745,1783.37,1771.33,1775.5417,1775.5417,0
2022-08-17,1775.9799,1782.63,1759.585,1761.05,1761.05,0
2022-08-18,1761.625,1772.595,1755.3683,1758.1956,1758.1956,0
2022-08-19,1759.295,1759.88,1745.1949,1747.829,1747.829,0
2022-08-22,1747.045,1749.3075,1727.505,1735.705,1735.705,0
2022-08-23,1736.4,1754.2821,1730.515,1747.6746,1747.6746,0
2022-08-24,1748.545,1755.8844,1742.285,1750.8882,1750.8882,0
2022-08-25,1751.545,1765.925,1749.71,1758.4374,1758.4374,0
2022-08-26,1758.545,1759.3149,1733.83,1736.86,1736.86,0
2022-08-29,1736.1949,1745.63,1720.08,1737.8237,1737.8237,0
2022-08-30,1738.365,1740.925,1720.855,1723.5498,1723.5498,0
2022-08-31,1723.8301,1726.86,1709.105,1710.705,1710.705,0
2022-09-01,1711.095,1711.8101,1688.35,1696.09,1696.09,0
2022-09-02,1696.35,1718.3101,1694.64,1711.4399,1711.4399,0
2022-09-05,1712.995,1716.345,1707.475,1710.2063,1710.2063,0
2022-09-06,1710.5649,1727.245,1699.3,1701.1531,1701.1531,0
2022-09-07,1701.61,1719.8199,1690.9,1717.6935,1717.6935,0
2022-09-08,1718.395,1728.795,1703.5,1707.275,1707.275,0
2022-09-09,1708.845,1729.9449,1708.22,1716.05,1716.05,0
2022-09-12,1717.045,1735.37,1711.975,1724.0702,1724.0702,0
2022-09-13,1724.75,1732.345,1696.7,1701.554,1701.554,0
2022-09-14,1701.86,1707.495,1693.255,1695.795,1695.795,0
