Date,Open,High,Low,Close,AdjClose,Volume
1996-07-10,654.75,656.27,648.39,656.06,656.06,421350000
1996-07-11,656.06,656.06,639.52,645.67,645.67,520470000
1996-07-12,645.67,647.64,640.21,646.19,646.19,396740000
1996-07-15,646.19,646.19,629.69,629.8,629.8,419020000
1996-07-16,629.8,631.99,605.88,628.37,628.37,682980000
1996-07-17,628.37,636.61,628.37,634.07,634.07,513830000
1996-07-18,634.07,644.44,633.29,643.56,643.56,474460000
1996-07-19,643.51,643.51,635.5,638.73,638.73,408070000
1996-07-22,638.73,638.73,630.38,633.77,633.77,327300000
1996-07-23,633.79,637.7,625.65,626.87,626.87,421900000
1996-07-24,626.19,629.1,616.43,626.65,626.65,463030000
1996-07-25,626.65,633.57,626.65,631.17,631.17,405390000
1996-07-26,631.17,636.23,631.17,635.9,635.9,349900000
1996-07-29,635.9,635.9,630.9,630.91,630.91,281560000
1996-07-30,630.91,635.26,629.22,635.26,635.26,341090000
1996-07-31,635.26,640.54,633.74,639.95,639.95,403560000
1996-08-01,639.95,650.66,639.49,650.02,650.02,439110000
1996-08-02,650.02,662.49,650.02,662.49,662.49,442080000
1996-08-05,662.49,663.64,659.03,660.23,660.23,307240000
1996-08-06,660.23,662.75,656.83,662.38,662.38,347290000
1996-08-07,662.38,664.61,660.0,664.16,664.16,394340000
1996-08-08,664.16,664.17,661.28,662.59,662.59,334570000
1996-08-09,662.59,665.37,660.31,662.1,662.1,327280000
1996-08-12,662.1,665.77,658.95,665.77,665.77,312170000
1996-08-13,665.77,665.77,659.13,660.2,660.2,362470000
1996-08-14,660.2,662.42,658.47,662.05,662.05,343460000
1996-08-15,662.05,664.18,660.64,662.28,662.28,323950000
1996-08-16,662.28,666.34,662.26,665.21,665.21,337650000
1996-08-19,665.21,667.12,665.0,666.58,666.58,294080000
1996-08-20,666.58,666.99,665.15,665.69,665.69,334960000
1996-08-21,665.69,665.69,662.16,665.07,665.07,348820000
1996-08-22,665.07,670.68,664.88,670.68,670.68,354950000
1996-08-23,670.68,670.68,664.93,667.03,667.03,308010000
1996-08-26,667.03,667.03,662.36,663.88,663.88,281430000
1996-08-27,663.88,666.4,663.5,666.4,666.4,310520000
1996-08-28,666.4,667.41,664.39,664.81,664.81,296440000
1996-08-29,664.81,664.81,655.35,657.4,657.4,321120000
1996-08-30,657.4,657.71,650.52,651.99,651.99,258380000
1996-09-03,651.99,655.13,643.97,654.72,654.72,345740000
1996-09-04,654.72,655.82,652.93,655.61,655.61,351290000
1996-09-05,655.61,655.61,648.89,649.44,649.44,361430000
1996-09-06,649.44,658.21,649.44,655.68,655.68,348710000
1996-09-09,655.68,663.77,655.68,663.76,663.76,311530000
1996-09-10,663.76,665.57,661.55,663.81,663.81,372960000
1996-09-11,663.81,667.73,661.79,667.28,667.28,376880000
1996-09-12,667.28,673.07,667.28,671.15,671.15,398820000
1996-09-13,671.15,681.39,671.15,680.54,680.54,488360000
1996-09-16,680.54,686.48,680.53,683.98,683.98,430080000
1996-09-17,683.98,685.8,679.96,682.94,682.94,449850000
1996-09-18,682.94,683.77,679.75,681.47,681.47,396600000
1996-09-19,681.47,684.07,679.06,683.0,683.0,398580000
1996-09-20,683.0,687.07,683.0,687.03,687.03,519420000
1996-09-23,687.03,687.03,681.01,686.48,686.48,297760000
1996-09-24,686.48,690.88,683.54,685.61,685.61,460150000
1996-09-25,685.61,688.26,684.92,685.83,685.83,451710000
1996-09-26,685.83,690.15,683.77,685.86,685.86,500870000
1996-09-27,685.86,687.11,683.73,686.19,686.19,414760000
1996-09-30,686.19,690.11,686.03,687.33,687.33,388570000
1996-10-01,687.31,689.54,684.44,689.08,689.08,421550000
1996-10-02,689.08,694.82,689.08,694.01,694.01,440130000
1996-10-03,694.01,694.81,691.78,692.78,692.78,386500000
1996-10-04,692.78,701.74,692.78,701.46,701.46,463940000
1996-10-07,701.46,704.17,701.39,703.34,703.34,380750000
1996-10-08,703.34,705.76,699.88,700.64,700.64,435070000
1996-10-09,700.64,702.36,694.42,696.74,696.74,408450000
1996-10-10,696.74,696.82,693.34,694.61,694.61,394950000
1996-10-11,694.61,700.67,694.61,700.66,700.66,396050000
1996-10-14,700.66,705.16,700.66,703.54,703.54,322000000
1996-10-15,703.54,708.07,699.07,702.57,702.57,458980000
1996-10-16,702.57,704.42,699.15,704.41,704.41,441410000
1996-10-17,705.0,708.52,704.76,706.99,706.99,478550000
1996-10-18,706.99,711.04,706.11,710.82,710.82,473020000
1996-10-21,710.82,714.1,707.71,709.85,709.85,414630000
1996-10-22,709.85,709.85,704.55,706.57,706.57,410790000
1996-10-23,706.57,707.31,700.98,707.27,707.27,442170000
1996-10-24,707.27,708.25,702.11,702.29,702.29,418970000
1996-10-25,702.29,704.11,700.53,700.92,700.92,367640000
1996-10-28,700.92,705.4,697.25,697.26,697.26,383620000
1996-10-29,697.26,703.25,696.22,701.5,701.5,443890000
1996-10-30,701.5,703.44,700.05,700.9,700.9,437770000
1996-10-31,700.9,706.61,700.35,705.27,705.27,482840000
1996-11-01,705.27,708.6,701.3,703.77,703.77,465510000
1996-11-04,703.77,707.02,702.84,706.73,706.73,398790000
1996-11-05,706.73,714.56,706.73,714.14,714.14,486660000
1996-11-06,714.14,724.6,712.83,724.59,724.59,509600000
1996-11-07,724.59,729.49,722.23,727.65,727.65,502530000
1996-11-08,727.65,730.82,725.22,730.82,730.82,402320000
1996-11-11,730.82,732.6,729.94,731.87,731.87,353960000
1996-11-12,731.87,733.04,728.2,729.56,729.56,471740000
1996-11-13,729.56,732.11,728.03,731.13,731.13,429840000
1996-11-14,731.13,735.99,729.2,735.88,735.88,480350000
1996-11-15,735.88,741.92,735.15,737.62,737.62,529100000
1996-11-18,737.62,739.24,734.39,737.02,737.02,388520000
1996-11-19,737.02,742.18,736.87,742.16,742.16,461980000
1996-11-20,742.16,746.99,740.4,743.95,743.95,497900000
1996-11-21,743.95,745.2,741.08,742.75,742.75,464430000
1996-11-22,742.75,748.73,742.75,748.73,748.73,525210000
1996-11-25,748.73,757.05,747.99,757.03,757.03,475260000
1996-11-26,757.03,762.12,752.83,755.96,755.96,527380000
1996-11-27,755.96,757.3,753.18,755.0,755.0,377780000
1996-11-29,755.0,758.27,755.0,757.02,757.02,14990000
1996-12-02,757.02,757.03,751.49,756.56,756.56,412520000
1996-12-03,756.56,761.75,747.58,748.28,748.28,516160000
1996-12-04,748.28,748.4,738.46,745.1,745.1,498240000
1996-12-05,745.1,747.65,742.61,744.38,744.38,483710000
1996-12-06,744.38,744.38,726.89,739.6,739.6,500860000
1996-12-09,739.6,749.76,739.6,749.76,749.76,381570000
1996-12-10,749.76,753.43,747.02,747.54,747.54,446120000
1996-12-11,747.54,747.54,732.75,740.73,740.73,494210000
1996-12-12,740.73,744.86,729.3,729.3,729.3,492920000
1996-12-13,729.33,731.4,721.97,728.64,728.64,458540000
1996-12-16,728.64,732.68,719.4,720.98,720.98,447560000
1996-12-17,720.98,727.67,716.69,726.04,726.04,519840000
1996-12-18,726.04,732.76,726.04,731.54,731.54,500490000
1996-12-19,731.54,746.06,731.54,745.76,745.76,526410000
1996-12-20,745.76,755.41,745.76,748.87,748.87,654340000
1996-12-23,748.87,750.4,743.28,746.92,746.92,343280000
1996-12-24,746.92,751.03,746.92,751.03,751.03,165140000
1996-12-26,751.03,757.07,751.02,755.82,755.82,254630000
1996-12-27,755.82,758.75,754.82,756.79,756.79,253810000
1996-12-30,756.79,759.2,752.73,753.85,753.85,339060000
1996-12-31,753.85,753.95,740.74,740.74,740.74,399760000
1997-01-02,740.74,742.81,729.55,737.01,737.01,463230000
1997-01-03,737.01,748.24,737.01,748.03,748.03,452970000
1997-01-06,748.03,753.31,743.82,747.65,747.65,531350000
1997-01-07,747.65,753.26,742.18,753.23,753.23,538220000
1997-01-08,753.23,755.72,747.71,748.41,748.41,557510000
1997-01-09,748.41,757.68,748.41,754.85,754.85,555370000
1997-01-10,754.85,759.65,746.92,759.5,759.5,545850000
1997-01-13,759.5,762.85,756.69,759.51,759.51,445400000
1997-01-14,759.51,772.04,759.51,768.86,768.86,531600000
1997-01-15,768.86,770.95,763.72,767.2,767.2,524990000
1997-01-16,767.2,772.05,765.25,769.75,769.75,537290000
1997-01-17,769.75,776.37,769.72,776.17,776.17,534640000
1997-01-20,776.17,780.08,774.19,776.7,776.7,440470000
1997-01-21,776.7,783.72,772.0,782.72,782.72,571280000
1997-01-22,782.72,786.23,779.56,786.23,786.23,589230000
1997-01-23,786.23,794.67,776.64,777.56,777.56,685070000
1997-01-24,777.56,778.21,768.17,770.52,770.52,542920000
1997-01-27,770.52,771.43,764.18,765.02,765.02,445760000
1997-01-28,765.02,776.32,761.75,765.02,765.02,541580000
1997-01-29,765.02,772.7,765.02,772.5,772.5,498390000
1997-01-30,772.5,784.17,772.5,784.17,784.17,524160000
1997-01-31,784.17,791.86,784.17,786.16,786.16,578550000
1997-02-03,786.16,787.14,783.12,786.73,786.73,463600000
1997-02-04,786.73,789.28,783.68,789.26,789.26,506530000
1997-02-05,789.26,792.71,773.43,778.28,778.28,580520000
1997-02-06,778.28,780.35,774.45,780.15,780.15,519660000
1997-02-07,780.15,789.72,778.19,789.56,789.56,540910000
1997-02-10,789.56,793.46,784.69,785.43,785.43,471590000
1997-02-11,785.43,789.6,780.95,789.59,789.59,483090000
1997-02-12,789.59,802.77,789.59,802.77,802.77,563890000
1997-02-13,802.77,812.93,802.77,811.82,811.82,593710000
1997-02-14,811.82,812.2,808.15,808.48,808.48,491540000
1997-02-18,808.48,816.29,806.34,816.29,816.29,474110000
1997-02-19,816.29,817.68,811.2,812.49,812.49,519350000
1997-02-20,812.49,812.49,800.35,802.8,802.8,492220000
1997-02-21,802.8,804.94,799.99,801.77,801.77,478450000
1997-02-24,801.77,810.64,798.42,810.28,810.28,462450000
1997-02-25,810.28,812.85,807.65,812.03,812.03,527450000
1997-02-26,812.1,812.7,798.13,805.68,805.68,573920000
1997-02-27,805.68,805.68,795.06,795.07,795.07,464660000
1997-02-28,795.07,795.7,788.5,790.82,790.82,508280000
1997-03-03,790.82,795.31,785.66,795.31,795.31,437220000
1997-03-04,795.31,798.93,789.98,790.95,790.95,537890000
1997-03-05,790.95,801.99,790.95,801.99,801.99,532500000
1997-03-06,801.99,804.11,797.5,798.56,798.56,540310000
1997-03-07,798.56,808.19,798.56,804.97,804.97,508270000
1997-03-10,804.97,813.66,803.66,813.65,813.65,468780000
1997-03-11,813.65,814.9,810.77,811.34,811.34,493250000
1997-03-12,811.34,811.34,801.07,804.26,804.26,490200000
1997-03-13,804.26,804.26,789.44,789.56,789.56,507560000
1997-03-14,789.56,796.88,789.56,793.17,793.17,491540000
1997-03-17,793.17,796.28,782.98,795.71,795.71,495260000
1997-03-18,795.71,797.18,785.47,789.66,789.66,467330000
1997-03-19,789.66,791.59,780.03,785.77,785.77,535580000
1997-03-20,785.77,786.29,778.04,782.65,782.65,497480000
1997-03-21,782.65,786.44,782.65,784.1,784.1,638760000
1997-03-24,784.1,791.01,780.79,790.89,790.89,451970000
1997-03-25,790.89,798.11,788.39,789.07,789.07,487520000
1997-03-26,789.07,794.89,786.77,790.5,790.5,506670000
1997-03-27,790.5,792.58,767.32,773.88,773.88,476790000
1997-03-31,773.88,773.88,756.13,757.12,757.12,555880000
1997-04-01,757.12,761.49,751.26,759.64,759.64,515770000
1997-04-02,759.64,759.65,747.59,750.11,750.11,478210000
1997-04-03,750.11,751.04,744.4,750.32,750.32,498010000
1997-04-04,750.32,757.9,744.04,757.9,757.9,544580000
1997-04-07,757.9,764.82,757.9,762.13,762.13,453790000
1997-04-08,762.13,766.25,758.36,766.12,766.12,450790000
1997-04-09,766.12,769.53,759.15,760.6,760.6,451500000
1997-04-10,760.6,763.73,757.65,758.34,758.34,421790000
1997-04-11,758.34,758.34,737.64,737.65,737.65,444380000
1997-04-14,737.65,743.73,733.54,743.73,743.73,406800000
1997-04-15,743.73,754.72,743.73,754.72,754.72,507370000
1997-04-16,754.72,763.53,751.99,763.53,763.53,498820000
1997-04-17,763.53,768.55,760.49,761.77,761.77,503760000
1997-04-18,761.77,767.93,761.77,766.34,766.34,468940000
1997-04-21,766.34,767.39,756.38,760.37,760.37,397300000
1997-04-22,760.37,774.64,759.9,774.61,774.61,507500000
1997-04-23,774.61,778.19,771.9,773.64,773.64,489350000
1997-04-24,773.64,779.89,769.72,771.18,771.18,493640000
1997-04-25,771.18,771.18,764.63,765.37,765.37,414350000
1997-04-28,765.37,773.89,763.3,772.96,772.96,404470000
1997-04-29,772.96,794.44,772.96,794.05,794.05,547690000
1997-04-30,794.05,804.13,791.21,801.34,801.34,556070000
1997-05-01,801.34,802.95,793.21,798.53,798.53,460380000
1997-05-02,798.53,812.99,798.53,812.97,812.97,499770000
1997-05-05,812.97,830.29,811.8,830.29,830.29,549410000
1997-05-06,830.24,832.29,824.7,827.76,827.76,603680000
1997-05-07,827.76,827.76,814.7,815.62,815.62,500580000
1997-05-08,815.62,829.09,811.84,820.26,820.26,534120000
1997-05-09,820.26,827.69,815.78,824.78,824.78,455690000
1997-05-12,824.78,838.56,824.78,837.66,837.66,459370000
1997-05-13,837.66,838.49,829.12,833.13,833.13,489760000
1997-05-14,833.13,841.29,833.13,836.04,836.04,504960000
1997-05-15,836.04,842.45,833.34,841.88,841.88,458170000
1997-05-16,841.88,841.88,829.15,829.75,829.75,486780000
1997-05-19,829.75,835.92,828.87,833.27,833.27,345140000
1997-05-20,833.27,841.96,826.41,841.66,841.66,450850000
1997-05-21,841.66,846.87,835.22,839.35,839.35,540730000
1997-05-22,839.35,841.91,833.86,835.66,835.66,426940000
1997-05-23,835.66,848.49,835.66,847.03,847.03,417030000
1997-05-27,847.03,851.53,840.96,849.71,849.71,436150000
1997-05-28,849.71,850.95,843.21,847.21,847.21,487340000
1997-05-29,847.21,848.96,842.61,844.08,844.08,462600000
1997-05-30,844.08,851.87,831.87,848.28,848.28,537200000
1997-06-02,848.28,851.34,844.61,846.36,846.36,435950000
1997-06-03,846.36,850.56,841.51,845.48,845.48,527120000
1997-06-04,845.48,845.55,838.82,840.11,840.11,466690000
1997-06-05,840.11,848.89,840.11,843.43,843.43,452610000
1997-06-06,843.43,859.24,843.36,858.01,858.01,488940000
1997-06-09,858.01,865.14,858.01,862.91,862.91,465810000
1997-06-10,862.91,870.05,862.18,865.27,865.27,526980000
1997-06-11,865.27,870.66,865.15,869.57,869.57,513740000
1997-06-12,869.57,884.34,869.01,883.46,883.46,592730000
1997-06-13,883.48,894.69,883.48,893.27,893.27,575810000
1997-06-16,893.27,895.17,891.21,893.9,893.9,414280000
1997-06-17,893.9,897.6,886.19,894.42,894.42,543010000
1997-06-18,894.42,894.42,887.03,889.06,889.06,491740000
1997-06-19,889.06,900.09,888.99,897.99,897.99,536940000
1997-06-20,897.99,901.77,897.77,898.7,898.7,653110000
1997-06-23,898.7,898.7,878.43,878.62,878.62,492940000
1997-06-24,878.62,896.75,878.62,896.34,896.34,542650000
1997-06-25,896.34,902.09,882.24,888.99,888.99,603040000
1997-06-26,888.99,893.21,879.32,883.68,883.68,499780000
1997-06-27,883.68,894.7,883.68,887.3,887.3,472540000
1997-06-30,887.3,892.62,879.82,885.14,885.14,561540000
1997-07-01,885.14,893.88,884.54,891.03,891.03,544190000
1997-07-02,891.03,904.05,891.03,904.03,904.03,526970000
1997-07-03,904.03,917.82,904.03,916.92,916.92,374680000
1997-07-07,916.92,923.26,909.69,912.2,912.2,518780000
1997-07-08,912.2,918.76,911.56,918.75,918.75,526010000
1997-07-09,918.75,922.03,902.48,907.54,907.54,589110000
1997-07-10,907.54,916.54,904.31,913.78,913.78,551340000
1997-07-11,913.78,919.74,913.11,916.68,916.68,500050000
1997-07-14,916.68,921.78,912.02,918.38,918.38,485960000
1997-07-15,918.38,926.15,914.52,925.76,925.76,598370000
1997-07-16,925.76,939.32,925.76,936.59,936.59,647390000
1997-07-17,936.59,936.96,927.9,931.61,931.61,629250000
1997-07-18,931.61,931.61,912.9,915.3,915.3,589710000
1997-07-21,915.3,915.38,907.12,912.94,912.94,459500000
1997-07-22,912.94,934.38,912.94,933.98,933.98,579590000
1997-07-23,933.98,941.8,933.98,936.56,936.56,616930000
1997-07-24,936.56,941.51,926.91,940.3,940.3,571020000
1997-07-25,940.3,945.65,936.09,938.79,938.79,521510000
1997-07-28,938.79,942.97,935.19,936.45,936.45,466920000
1997-07-29,936.45,942.96,932.56,942.29,942.29,544540000
1997-07-30,942.29,953.98,941.98,952.29,952.29,568470000
1997-07-31,952.29,957.73,948.89,954.31,954.31,547830000
1997-08-01,954.29,955.35,939.04,947.14,947.14,513750000
1997-08-04,947.14,953.18,943.6,950.3,950.3,456000000
1997-08-05,950.3,954.21,948.92,952.37,952.37,525710000
1997-08-06,952.37,962.43,949.45,960.32,960.32,565200000
1997-08-07,960.32,964.17,950.87,951.19,951.19,576030000
1997-08-08,951.19,951.19,925.74,933.54,933.54,563420000
1997-08-11,933.54,938.5,925.39,937.0,937.0,480340000
1997-08-12,937.0,942.99,925.66,926.53,926.53,499310000
1997-08-13,926.53,935.77,916.54,922.02,922.02,587210000
1997-08-14,922.02,930.07,916.92,924.77,924.77,530460000
1997-08-15,924.77,924.77,900.81,900.81,900.81,537820000
1997-08-18,900.81,912.57,893.34,912.49,912.49,514330000
1997-08-19,912.49,926.01,912.49,926.01,926.01,545630000
1997-08-20,926.01,939.35,924.58,939.35,939.35,521270000
1997-08-21,939.35,939.47,921.35,925.05,925.05,499000000
1997-08-22,925.05,925.05,905.42,923.54,923.54,460160000
1997-08-25,923.55,930.93,917.29,920.16,920.16,388990000
1997-08-26,920.16,922.47,911.72,913.02,913.02,449110000
1997-08-27,913.02,916.23,903.83,913.7,913.7,492150000
1997-08-28,913.7,915.9,898.65,903.67,903.67,486300000
1997-08-29,903.67,907.28,896.82,899.47,899.47,413910000
1997-09-02,899.47,927.58,899.47,927.58,927.58,491870000
1997-09-03,927.58,935.9,926.87,927.86,927.86,549060000
1997-09-04,927.86,933.36,925.59,930.87,930.87,559310000
1997-09-05,930.87,940.37,924.05,929.05,929.05,536400000
1997-09-08,929.05,936.5,929.05,931.2,931.2,466430000
1997-09-09,931.2,938.9,927.28,933.62,933.62,502200000
1997-09-10,933.62,933.62,918.76,919.03,919.03,517620000
1997-09-11,919.03,919.03,902.56,912.59,912.59,575020000
1997-09-12,912.59,925.05,906.7,923.91,923.91,544150000
1997-09-15,923.91,928.9,919.41,919.77,919.77,468030000
1997-09-16,919.77,947.66,919.77,945.64,945.64,636380000
1997-09-17,945.64,950.29,941.99,943.0,943.0,590550000
1997-09-18,943.0,958.19,943.0,947.29,947.29,566830000
1997-09-19,947.29,952.35,943.9,950.51,950.51,631040000
1997-09-22,950.51,960.59,950.51,955.43,955.43,490900000
1997-09-23,955.43,955.78,948.07,951.93,951.93,522930000
1997-09-24,951.93,959.78,944.07,944.48,944.48,639460000
1997-09-25,944.48,947.0,937.38,937.91,937.91,524880000
1997-09-26,937.91,946.44,937.91,945.22,945.22,505340000
1997-09-29,945.22,953.96,941.94,953.34,953.34,477100000
1997-09-30,953.34,955.17,947.28,947.28,947.28,587500000
1997-10-01,947.28,956.71,947.28,955.41,955.41,598660000
1997-10-02,955.41,960.46,952.94,960.46,960.46,474760000
1997-10-03,960.46,975.47,955.13,965.03,965.03,623370000
1997-10-06,965.03,974.16,965.03,972.69,972.69,495620000
1997-10-07,972.69,983.12,971.95,983.12,983.12,551970000
1997-10-08,983.12,983.12,968.65,973.84,973.84,573110000
1997-10-09,973.84,974.72,963.34,970.62,970.62,551840000
1997-10-10,970.62,970.62,963.42,966.98,966.98,500680000
1997-10-13,966.98,973.46,966.95,968.1,968.1,354800000
1997-10-14,968.1,972.86,961.87,970.28,970.28,510330000
1997-10-15,970.28,970.28,962.75,965.72,965.72,505310000
1997-10-16,965.72,973.38,950.77,955.25,955.25,597010000
1997-10-17,955.23,955.23,931.58,944.16,944.16,624980000
1997-10-20,944.16,955.72,941.43,955.61,955.61,483880000
1997-10-21,955.61,972.56,955.61,972.28,972.28,582310000
1997-10-22,972.28,972.61,965.66,968.49,968.49,613490000
1997-10-23,968.49,968.49,944.16,950.69,950.69,673270000
1997-10-24,950.69,960.04,937.55,941.64,941.64,677630000
1997-10-27,941.64,941.64,876.73,876.99,876.99,693730000
1997-10-28,876.99,923.09,855.27,921.85,921.85,1202550000
1997-10-29,921.85,935.24,913.88,919.16,919.16,777660000
1997-10-30,919.16,923.28,903.68,903.68,903.68,712230000
1997-10-31,903.68,919.93,903.68,914.62,914.62,638070000
1997-11-03,914.62,939.02,914.62,938.99,938.99,564740000
1997-11-04,938.99,941.4,932.66,940.76,940.76,541590000
1997-11-05,940.76,949.62,938.16,942.76,942.76,565680000
1997-11-06,942.76,942.85,934.16,938.03,938.03,522890000
1997-11-07,938.03,938.03,915.39,927.51,927.51,569980000
1997-11-10,927.51,935.9,920.26,921.13,921.13,464140000
1997-11-11,921.13,928.29,919.63,923.78,923.78,435660000
1997-11-12,923.78,923.88,905.34,905.96,905.96,585340000
1997-11-13,905.96,917.79,900.61,916.66,916.66,653960000
1997-11-14,916.66,930.44,915.34,928.35,928.35,635760000
1997-11-17,928.35,949.66,928.35,946.2,946.2,576540000
1997-11-18,946.2,947.65,937.43,938.23,938.23,521380000
1997-11-19,938.23,947.28,934.83,944.59,944.59,542720000
1997-11-20,944.59,961.83,944.59,958.98,958.98,602610000
1997-11-21,958.98,964.55,954.6,963.09,963.09,611000000
1997-11-24,963.09,963.09,945.22,946.67,946.67,514920000
1997-11-25,946.67,954.47,944.71,950.82,950.82,587890000
1997-11-26,950.82,956.47,950.82,951.64,951.64,487750000
1997-11-28,951.64,959.13,951.64,955.4,955.4,189070000
1997-12-01,955.4,974.77,955.4,974.77,974.77,590300000
1997-12-02,974.78,976.2,969.83,971.68,971.68,576120000
1997-12-03,971.68,980.81,966.16,976.77,976.77,624610000
1997-12-04,976.77,983.36,971.37,973.1,973.1,633470000
1997-12-05,973.1,986.25,969.1,983.79,983.79,563590000
1997-12-08,983.79,985.67,979.57,982.37,982.37,490320000
1997-12-09,982.37,982.37,973.81,975.78,975.78,539130000
1997-12-10,975.78,975.78,962.68,969.79,969.79,602290000
