Date,Open,High,Low,Close,AdjClose,Volume
2022-11-16,139.29,140.3,138.73,139.55,139.55,1139
2022-11-17,139.555,140.755,138.875,140.18,140.18,1355
2022-11-18,140.2,140.51,139.63,140.35,140.35,646
2022-11-21,140.265,142.255,140.195,142.095,142.095,1468
2022-11-22,142.095,142.245,141.085,141.165,141.165,835
2022-11-23,141.165,141.615,139.175,139.25,139.25,1742
2022-11-24,139.245,139.495,138.07,138.605,138.605,1041
2022-11-25,138.605,139.595,138.385,139.115,139.115,886
2022-11-28,139.355,139.37,137.505,138.735,138.735,1358
2022-11-29,138.725,139.345,137.875,138.755,138.755,1074
2022-11-30,138.645,139.895,137.955,137.955,137.955,1406
2022-12-01,137.99,138.155,135.265,135.265,135.265,2111
2022-12-02,135.275,135.975,133.645,134.425,134.425,1733
2022-12-05,134.365,136.865,134.135,136.665,136.665,2014
2022-12-06,136.675,137.465,135.975,136.935,136.935,1103
2022-12-07,136.955,137.84,136.22,136.295,136.295,1195
2022-12-08,136.315,137.235,136.245,136.675,136.675,741
2022-12-09,136.685,136.905,135.605,136.475,136.475,969
2022-12-12,136.665,137.855,136.515,137.765,137.765,992
2022-12-13,137.775,137.965,134.675,135.485,135.485,2404
2022-12-14,135.495,135.99,134.595,135.395,135.395,1045
2022-12-15,135.365,138.175,134.815,137.775,137.775,2451
2022-12-16,137.755,137.875,136.295,136.545,136.545,1165
2022-12-18,136.055,136.6075,136.016,136.575,136.575,48
2022-12-19,135.87,137.175,135.755,136.975,136.975,1055
2022-12-20,136.98,137.475,130.605,131.505,131.505,5017
2022-12-21,131.525,132.525,131.51,132.175,132.175,785
2022-12-22,132.165,132.71,131.645,132.425,132.425,822
2022-12-23,132.415,133.145,132.16,132.855,132.855,759
2022-12-25,132.8165,132.854,132.754,132.789,132.789,67
2022-12-26,132.785,133.21,132.325,132.925,132.925,684
2022-12-27,132.93,133.595,132.64,133.475,133.475,734
2022-12-28,133.475,134.405,133.375,134.375,134.375,786
2022-12-29,134.375,134.5,132.885,132.895,132.895,1220
2022-12-30,132.905,133.095,130.785,130.975,130.975,1755
2023-01-01,130.8555,130.8555,130.8555,130.8555,130.8555,20
2023-01-02,130.995,131.05,130.825,130.965,130.965,191
2023-01-03,130.745,131.405,129.515,130.775,130.775,1458
2023-01-04,130.775,132.725,129.925,132.615,132.615,2129
2023-01-05,132.625,134.045,131.71,133.205,133.205,1761
2023-01-06,133.205,134.765,132.005,132.025,132.025,2068
2023-01-08,131.9605,132.2875,131.792,131.8095,131.8095,147
2023-01-09,131.925,132.655,131.315,131.57,131.57,1030
2023-01-10,131.595,132.475,131.4,132.245,132.245,831
2023-01-11,132.235,132.875,132.065,132.42,132.42,629
2023-01-12,132.415,132.555,128.875,129.305,129.305,2796
2023-01-13,129.31,129.43,127.465,127.925,127.925,1538
2023-01-15,127.8285,128.155,127.737,128.058,128.058,91
2023-01-16,127.835,128.855,127.235,128.565,128.565,1277
2023-01-17,128.565,129.145,128.005,128.345,128.345,902
2023-01-18,128.335,131.575,127.585,128.705,128.705,3052
2023-01-19,128.715,128.955,127.765,128.455,128.455,942
2023-01-20,128.445,130.605,128.305,129.565,129.565,1781
2023-01-22,129.501,129.659,129.313,129.3915,129.3915,165
2023-01-23,129.505,130.895,129.055,130.675,130.675,1425
2023-01-24,130.675,131.115,129.735,130.055,130.055,1072
2023-01-25,130.045,130.585,129.275,129.535,129.535,1023
2023-01-26,129.535,130.62,129.035,130.215,130.215,1233
2023-01-27,130.225,130.295,129.505,129.905,129.905,626
2023-01-29,129.688,129.8995,129.6755,129.8395,129.8395,29
2023-01-30,129.715,130.595,129.205,130.55,130.55,1084
2023-01-31,130.555,130.555,129.755,130.175,130.175,632
2023-02-01,130.165,130.425,128.57,128.805,128.805,1442
2023-02-02,128.765,129.155,128.085,128.635,128.635,848
2023-02-03,128.635,131.205,128.335,131.065,131.065,2207
2023-02-05,131.9485,132.068,131.5135,132.066,132.066,349
2023-02-06,132.445,132.905,131.515,132.525,132.525,1065
2023-02-07,132.52,132.715,130.495,131.085,131.085,1692
2023-02-08,131.095,131.535,130.595,131.365,131.365,734
2023-02-09,131.365,131.825,130.355,131.585,131.585,1135
2023-02-10,131.575,131.845,129.82,131.515,131.515,1555
2023-02-12,131.3985,131.653,131.3945,131.557,131.557,23
2023-02-13,131.415,132.925,131.305,132.465,132.465,1238
2023-02-14,132.465,133.315,131.515,133.075,133.075,1370
2023-02-15,133.065,134.36,132.55,134.165,134.165,1367
2023-02-16,134.165,134.485,133.605,133.845,133.845,674
2023-02-17,133.825,135.115,133.74,134.145,134.145,1037
2023-02-19,134.2735,134.3345,134.232,134.314,134.314,50
2023-02-20,134.275,134.54,133.925,134.23,134.23,477
2023-02-21,134.235,135.225,134.155,134.975,134.975,811
2023-02-22,134.965,135.055,134.375,134.945,134.945,523
2023-02-23,134.935,135.365,134.505,134.645,134.645,655
2023-02-24,134.635,136.515,134.075,136.435,136.435,1807
2023-02-26,136.506,136.508,136.2425,136.4305,136.4305,213
2023-02-27,136.355,136.555,135.925,136.225,136.225,481
2023-02-28,136.245,136.935,135.755,136.115,136.115,881
2023-03-01,136.105,136.465,135.255,136.175,136.175,906
2023-03-02,136.175,137.095,136.025,136.755,136.755,800
2023-03-03,136.755,136.825,135.805,135.845,135.845,765
2023-03-05,135.9875,136.0365,135.859,136.0245,136.0245,114
2023-03-06,135.955,136.185,135.375,136.065,136.065,614
2023-03-07,136.065,137.155,135.555,137.115,137.115,1186
2023-03-08,137.105,137.905,136.475,137.235,137.235,1056
2023-03-09,137.225,137.435,135.955,136.165,136.165,1096
2023-03-10,136.165,136.995,134.125,134.785,134.785,2114
2023-03-12,134.4345,135.052,133.573,134.9735,134.9735,660
2023-03-13,134.735,134.995,132.295,133.325,133.325,2020
2023-03-14,133.345,134.895,133.045,134.195,134.195,1391
2023-03-15,134.205,135.105,132.22,133.215,133.215,2155
2023-03-16,133.195,133.825,131.735,133.505,133.505,1581
2023-03-17,133.505,133.825,131.565,131.995,131.995,1708
2023-03-19,131.8835,132.363,131.694,132.2785,132.2785,163
2023-03-20,131.85,132.645,130.555,131.425,131.425,1595
2023-03-21,131.425,132.625,131.035,132.445,132.445,1218
2023-03-22,132.445,133.005,131.035,131.195,131.195,1501
2023-03-23,131.205,131.655,130.325,130.575,130.575,1030
2023-03-24,130.565,130.935,129.645,130.735,130.735,1005
2023-03-26,130.628,130.964,130.5445,130.8525,130.8525,83
2023-03-27,130.545,131.775,130.505,131.585,131.585,983
2023-03-28,131.585,131.615,130.415,130.805,130.805,931
2023-03-29,130.805,132.865,130.765,132.815,132.815,1600
2023-03-30,132.825,132.97,132.215,132.605,132.605,587
2023-03-31,132.615,133.585,132.585,132.765,132.765,768
2023-04-02,133.304,133.3975,133.068,133.3585,133.3585,197
2023-04-03,133.415,133.745,132.205,132.41,132.41,1171
2023-04-04,132.415,133.155,131.525,131.725,131.725,1244
2023-04-05,131.71,131.845,130.645,131.315,131.315,930
2023-04-06,131.315,131.885,130.785,131.785,131.785,854
2023-04-07,131.765,132.365,131.525,132.195,132.195,654
2023-04-09,132.159,132.169,131.8325,132.1025,132.1025,267
2023-04-10,132.125,133.865,131.835,133.615,133.615,1536
2023-04-11,133.61,133.805,132.985,133.715,133.715,632
2023-04-12,133.665,134.045,132.745,133.14,133.14,989
2023-04-13,133.135,133.405,132.025,132.565,132.565,1054
2023-04-14,132.585,133.855,132.165,133.785,133.785,1282
2023-04-16,133.8195,133.994,133.751,133.9915,133.9915,71
2023-04-17,133.825,134.575,133.715,134.49,134.49,659
2023-04-18,134.48,134.705,133.865,134.115,134.115,643
2023-04-19,134.115,135.115,133.955,134.715,134.715,878
2023-04-20,134.715,134.965,134.015,134.24,134.24,723
2023-04-21,134.25,134.505,133.555,134.11,134.11,726
2023-04-23,133.961,134.725,133.89,133.961,133.961,0
2023-04-24,134.095,134.745,133.895,134.235,134.235,650
2023-04-25,134.245,134.455,133.375,133.745,133.745,823
2023-04-26,133.72,133.94,133.015,133.665,133.665,710
2023-04-27,133.67,134.195,133.295,133.965,133.965,690
2023-04-28,133.965,136.565,133.415,136.295,136.295,2326
2023-04-30,136.202,136.4345,136.195,136.407,136.407,25
2023-05-01,136.245,137.535,136.195,137.49,137.49,994
2023-05-02,137.505,137.77,136.325,136.55,136.55,1068
2023-05-03,136.555,136.615,134.69,134.69,134.69,1429
2023-05-04,134.69,134.875,133.505,134.29,134.29,1035
2023-05-05,134.285,135.115,133.885,134.845,134.845,930
2023-05-07,134.8865,135.301,134.835,135.1955,135.1955,58
2023-05-08,134.845,135.285,134.645,135.135,135.135,493
2023-05-09,135.095,135.35,134.725,135.245,135.245,481
2023-05-10,135.23,135.475,134.115,134.355,134.355,1023
2023-05-11,134.325,134.845,133.755,134.565,134.565,828
2023-05-12,134.555,135.775,134.405,135.715,135.715,1029
2023-05-14,135.6675,135.9015,135.6595,135.8275,135.8275,25
2023-05-15,135.655,136.3145,135.655,136.117,136.117,503
2023-05-16,136.111,136.69,135.69,136.38,136.38,751
2023-05-17,136.379,137.72,136.305,137.69,137.69,1047
2023-05-18,137.67,138.75,137.29,138.7,138.7,1072
2023-05-19,138.713,138.73,137.3985,137.922,137.922,979
2023-05-21,137.9925,138.016,137.579,137.699,137.699,319
2023-05-22,137.9855,138.69,137.499,138.6,138.6,878
2023-05-23,138.596,138.91,138.25,138.5855,138.5855,495
2023-05-24,138.585,139.482,138.23,139.482,139.482,917
2023-05-25,139.38,140.23,138.84,140.06,140.06,1011
2023-05-26,140.057,140.72,139.5,140.6,140.6,886
2023-05-28,140.5505,140.8915,140.537,140.886,140.886,29
2023-05-29,140.6335,140.92,140.12,140.44,140.44,587
2023-05-30,140.43,140.94,139.57,139.8,139.8,992
2023-05-31,139.795,140.42,139.24,139.34,139.34,860
2023-06-01,139.3445,139.95,138.44,138.796,138.796,1098
2023-06-02,138.81,140.07,138.61,139.9735,139.9735,1062
2023-06-04,139.9885,140.2455,139.968,140.2165,140.2165,34
2023-06-05,139.9905,140.45,139.25,139.583,139.583,874
2023-06-06,139.574,140.0,139.09,139.6335,139.6335,670
2023-06-07,139.69,140.25,139.03,140.13,140.13,889
2023-06-08,140.145,140.23,138.8095,138.922,138.922,1032
2023-06-09,138.922,139.72,138.76,139.39,139.39,707
2023-06-11,139.3335,139.5045,139.332,139.3755,139.3755,21
2023-06-12,139.3145,139.7625,139.06,139.615,139.615,522
2023-06-13,139.623,140.28,139.01,140.2305,140.2305,925
2023-06-14,140.219,140.28,139.31,140.09,140.09,711
2023-06-15,140.103,141.44,139.94,140.2795,140.2795,1080
2023-06-16,140.269,141.8985,139.86,141.855,141.855,1456
2023-06-18,141.757,141.954,141.7265,141.8645,141.8645,41
2023-06-19,141.7445,142.055,141.44,141.99,141.99,452
2023-06-20,141.987,142.25,141.22,141.45,141.45,744
2023-06-21,141.47,142.37,141.28,141.88,141.88,785
2023-06-22,141.881,143.225,141.62,143.12,143.12,1140
2023-06-23,143.105,143.88,142.7,143.727,143.727,840
2023-06-25,143.5495,143.7235,143.4575,143.5405,143.5405,84
2023-06-26,143.5345,143.72,142.94,143.505,143.505,562
2023-06-27,143.505,144.205,143.28,144.075,144.075,661
2023-06-28,144.07,144.625,143.735,144.495,144.495,635
2023-06-29,144.485,144.91,144.13,144.795,144.795,558
2023-06-30,144.755,145.07,144.2,144.305,144.305,619
2023-07-02,144.318,144.4085,144.2755,144.3985,144.3985,49
2023-07-03,144.41,144.955,143.985,144.685,144.685,689
2023-07-04,144.705,144.715,144.2,144.475,144.475,375
2023-07-05,144.465,144.755,144.085,144.665,144.665,482
2023-07-06,144.66,144.665,143.56,144.075,144.075,783
2023-07-07,144.085,144.2,142.07,142.085,142.085,1497
2023-07-09,142.188,142.3085,142.137,142.2135,142.2135,55
2023-07-10,142.19,143.005,141.275,141.325,141.325,1229
2023-07-11,141.355,141.47,140.16,140.385,140.385,945
2023-07-12,140.395,140.4,138.16,138.505,138.505,1615
2023-07-13,138.505,138.95,137.925,138.045,138.045,757
2023-07-14,138.015,139.165,137.25,138.815,138.815,1396
2023-07-16,138.823,138.86,138.658,138.6895,138.6895,138
2023-07-17,138.755,139.41,138.005,138.71,138.71,1027
2023-07-18,138.73,139.135,137.7,138.835,138.835,1051
2023-07-19,138.825,140.0,138.76,139.685,139.685,905
2023-07-20,139.685,140.505,139.115,140.075,140.075,1009
2023-07-21,140.08,141.955,139.75,141.815,141.815,1573
2023-07-23,141.6935,141.7835,141.6435,141.7575,141.7575,55
2023-07-24,141.69,141.81,140.75,141.485,141.485,767
2023-07-25,141.47,141.73,140.855,140.915,140.915,637
2023-07-26,140.895,141.19,139.94,140.245,140.245,905
2023-07-27,140.225,141.315,138.76,139.485,139.485,1828
2023-07-28,139.455,141.18,138.07,141.165,141.165,2222
2023-07-30,141.027,141.1555,140.752,140.7575,140.7575,214
2023-07-31,140.995,142.68,140.69,142.27,142.27,1414
2023-08-01,142.295,143.55,142.215,143.34,143.34,949
2023-08-02,143.335,143.475,142.24,143.325,143.325,880
2023-08-03,143.33,143.88,142.06,142.555,142.555,1284
2023-08-04,142.575,142.91,141.555,141.765,141.765,968
2023-08-06,141.6755,141.945,141.6755,141.875,141.875,20
2023-08-07,141.695,142.605,141.525,142.475,142.475,777
2023-08-08,142.505,143.5,142.405,143.39,143.39,783
2023-08-09,143.38,143.775,143.0,143.725,143.725,559
2023-08-10,143.725,144.815,143.3,144.755,144.755,1066
2023-08-11,144.745,145.055,144.43,144.96,144.96,450
2023-08-13,144.957,144.9975,144.824,144.8555,144.8555,111
2023-08-14,144.955,145.585,144.66,145.555,145.555,655
2023-08-15,145.56,145.87,145.105,145.58,145.58,544
2023-08-16,145.595,146.415,145.31,146.345,146.345,774
2023-08-17,146.355,146.56,145.62,145.835,145.835,661
2023-08-18,145.84,145.88,144.93,145.395,145.395,671
2023-08-20,145.359,145.486,145.2715,145.3275,145.3275,80
2023-08-21,145.335,146.41,145.155,146.215,146.215,877
2023-08-22,146.22,146.41,145.495,145.89,145.89,644
2023-08-23,145.89,145.9,144.545,144.845,144.845,948
2023-08-24,144.825,145.965,144.595,145.835,145.835,958
2023-08-25,145.885,146.635,145.72,146.455,146.455,643
2023-08-27,146.531,146.716,146.278,146.531,146.531,0
2023-08-28,146.445,146.75,146.275,146.54,146.54,343
2023-08-29,146.545,147.38,145.67,145.87,145.87,1180
2023-08-30,145.895,146.565,145.56,146.24,146.24,705
2023-08-31,146.225,146.255,145.355,145.545,145.545,635
2023-09-01,145.54,146.305,144.44,146.225,146.225,1294
2023-09-03,146.2325,146.2605,146.0255,146.071,146.071,161
2023-09-04,146.2,146.535,146.025,146.49,146.49,368
2023-09-05,146.485,147.805,146.405,147.715,147.715,967
2023-09-06,147.72,147.815,147.03,147.655,147.655,551
2023-09-07,147.695,147.88,147.045,147.295,147.295,584
2023-09-08,147.295,147.88,146.59,147.825,147.825,892
2023-09-10,147.0215,147.2785,146.6665,147.1295,147.1295,261
2023-09-11,147.01,147.28,145.91,146.595,146.595,950
2023-09-12,146.59,147.245,146.44,147.085,147.085,566
2023-09-13,147.095,147.74,147.015,147.47,147.47,510
2023-09-14,147.465,147.565,147.01,147.48,147.48,396
2023-09-15,147.475,147.965,147.34,147.85,147.85,442
2023-09-17,147.744,147.8805,147.721,147.8715,147.8715,35
2023-09-18,147.75,147.88,147.56,147.605,147.605,236
2023-09-19,147.61,147.965,147.5,147.865,147.865,334
2023-09-20,147.845,148.365,147.47,148.345,148.345,623
2023-09-21,148.325,148.455,147.32,147.58,147.58,784
2023-09-22,147.595,148.455,147.5,148.385,148.385,663
2023-09-24,148.35,148.449,148.2515,148.4355,148.4355,86
2023-09-25,148.3,148.985,148.25,148.885,148.885,513
2023-09-26,148.885,149.19,148.7,149.075,149.075,348
2023-09-27,149.07,149.725,148.865,149.635,149.635,594
2023-09-28,149.64,149.64,149.14,149.3,149.3,354
2023-09-29,149.275,149.515,148.53,149.375,149.375,678
2023-10-01,149.5725,149.636,149.433,149.5315,149.5315,113
2023-10-02,149.61,149.915,149.43,149.825,149.825,343
2023-10-03,149.81,150.165,147.33,148.755,148.755,1907
2023-10-04,148.78,149.325,148.735,149.055,149.055,415
2023-10-05,149.05,149.13,148.275,148.45,148.45,593
2023-10-06,148.47,149.535,148.365,149.335,149.335,802
2023-10-08,149.1105,149.244,148.991,149.1535,149.1535,100
2023-10-09,149.075,149.25,148.435,148.445,148.445,566
2023-10-10,148.445,149.125,148.16,148.695,148.695,667
2023-10-11,148.685,149.365,148.425,149.225,149.225,649
2023-10-12,149.205,149.885,148.95,149.81,149.81,643
2023-10-13,149.81,149.83,149.45,149.515,149.515,273
2023-10-15,149.3675,149.6345,149.3675,149.565,149.565,20
2023-10-16,149.46,149.775,149.355,149.52,149.52,300
2023-10-17,149.525,149.875,148.75,149.78,149.78,770
2023-10-18,149.775,149.975,149.5,149.925,149.925,336
2023-10-19,149.875,149.975,149.66,149.795,149.795,230
2023-10-20,149.81,150.035,149.66,149.895,149.895,269
2023-10-22,149.8705,149.8965,149.7885,149.8885,149.8885,74
2023-10-23,149.86,150.0,149.555,149.645,149.645,316
2023-10-24,149.66,149.93,149.32,149.895,149.895,426
2023-10-25,149.88,150.065,149.795,150.05,150.05,199
2023-10-26,150.06,150.785,149.895,150.39,150.39,610
2023-10-27,150.41,150.44,149.465,149.575,149.575,668
2023-10-29,149.529,149.7705,149.5005,149.7385,149.7385,39
2023-10-30,149.515,149.905,148.81,149.065,149.065,750
2023-10-31,149.065,151.725,149.03,151.585,151.585,1796
2023-11-01,151.57,151.735,150.66,150.865,150.865,728
2023-11-02,150.88,151.025,149.84,150.465,150.465,804
2023-11-03,150.465,150.555,149.19,149.465,149.465,926
2023-11-05,149.367,149.4825,149.34,149.4565,149.4565,38
2023-11-06,149.275,149.99,149.25,149.97,149.97,513
2023-11-07,149.975,150.695,149.935,150.445,150.445,524
2023-11-08,150.445,151.06,150.34,151.035,151.035,496
2023-11-09,151.035,151.395,150.775,151.325,151.325,429
2023-11-10,151.31,151.615,151.22,151.595,151.595,280
2023-11-12,151.491,151.5135,151.454,151.4635,151.4635,44
2023-11-13,151.495,151.945,151.22,151.595,151.595,497
2023-11-14,151.605,151.805,150.34,150.365,150.365,985
2023-11-15,150.36,151.445,150.06,151.395,151.395,934
2023-11-16,151.38,151.48,150.28,150.62,150.62,812
2023-11-17,150.61,150.785,149.2,149.66,149.66,1071
2023-11-20,149.69,150.0,148.105,148.32,148.32,1283
2023-11-21,148.315,148.595,147.155,148.325,148.325,989
2023-11-22,148.32,149.755,148.02,149.585,149.585,1178
2023-11-23,149.585,149.69,148.89,149.565,149.565,554
2023-11-24,149.565,149.72,149.19,149.485,149.485,373
2023-11-26,149.4415,149.5915,149.4405,149.5815,149.5815,20
2023-11-27,149.445,149.68,148.55,148.605,148.605,774
2023-11-28,148.605,148.84,147.32,147.425,147.425,1041
2023-11-29,147.425,147.91,146.675,147.245,147.245,854
2023-11-30,147.245,148.51,146.84,148.215,148.215,1144
2023-12-01,148.215,148.345,146.66,146.84,146.84,1155
2023-12-03,146.781,146.7835,146.2335,146.3645,146.3645,393
2023-12-04,146.73,147.495,146.23,147.295,147.295,877
2023-12-05,147.295,147.385,146.56,147.255,147.255,579
2023-12-06,147.255,147.525,146.905,147.345,147.345,440
2023-12-07,147.36,147.485,141.69,143.445,143.445,3949
2023-12-08,143.45,145.205,142.5,144.965,144.965,1882
2023-12-10,145.016,145.079,144.8145,144.9905,144.9905,158
2023-12-11,144.855,146.59,144.81,146.155,146.155,1234
2023-12-12,146.155,146.25,144.74,145.595,145.595,1052
2023-12-13,145.595,146.005,142.88,143.14,143.14,2160
2023-12-14,143.14,143.28,140.97,141.925,141.925,1632
2023-12-15,141.925,142.47,141.44,142.18,142.18,742
2023-12-17,142.085,143.16,142.073,142.799,142.799,149323
2023-12-18,142.145,143.16,142.07,142.885,142.885,781
2023-12-19,142.89,144.96,142.25,143.915,143.915,1889
2023-12-20,143.91,144.095,143.26,143.81,143.81,599
2023-12-21,143.81,143.885,142.05,142.255,142.255,1295
2023-12-22,142.24,142.66,141.87,142.505,142.505,573
2023-12-25,142.365,142.44,142.365,142.395,142.395,72
2023-12-26,142.4,142.635,142.09,142.485,142.485,402
2023-12-27,142.47,142.845,141.555,141.88,141.88,923
2023-12-28,141.885,141.91,140.25,141.465,141.465,1189
2023-12-29,141.45,141.915,140.8,141.025,141.025,805
2024-01-01,140.858,142.216,140.811,142.006,142.006,143363
2024-01-02,140.835,142.22,140.82,141.95,141.95,1004
2024-01-03,141.95,143.74,141.81,143.245,143.245,1362
2024-01-04,143.245,144.86,142.86,144.57,144.57,1400
2024-01-05,144.56,145.97,143.815,144.665,144.665,1496
2024-01-07,144.59,144.923,143.662,144.237,144.237,154717
2024-01-08,144.59,144.925,143.66,144.105,144.105,892
2024-01-09,144.105,144.62,143.425,144.545,144.545,846
2024-01-10,144.55,145.825,144.31,145.69,145.69,1058
2024-01-11,145.69,146.415,145.01,145.475,145.475,979
2024-01-12,145.485,145.56,144.365,144.865,144.865,840
2024-01-14,144.929,145.944,144.889,145.774,145.774,109427
2024-01-15,144.915,145.955,144.865,145.795,145.795,766
2024-01-16,145.795,147.325,145.59,147.265,147.265,1197
2024-01-17,147.25,148.53,147.08,148.27,148.27,996
2024-01-18,148.275,148.31,147.66,148.22,148.22,458
2024-01-19,148.225,148.81,147.84,148.185,148.185,671
2024-01-21,148.298,148.304,147.618,148.136,148.136,153135
2024-01-22,148.275,148.31,147.62,148.035,148.035,485
2024-01-23,148.035,148.695,146.99,148.365,148.365,1166
2024-01-24,148.38,148.435,146.66,147.565,147.565,1215
2024-01-25,147.565,147.925,147.09,147.84,147.84,584
2024-01-26,147.84,148.205,147.41,148.11,148.11,556
2024-01-28,148.105,148.338,147.254,147.508,147.508,137084
2024-01-29,148.115,148.34,147.585,147.655,147.655,528
2024-01-30,147.64,147.945,147.09,147.6,147.6,597
2024-01-31,147.605,147.905,146.01,146.38,146.38,1301
2024-02-01,146.37,147.445,145.9,146.275,146.275,1067
2024-02-02,146.275,148.59,146.25,148.325,148.325,1594
2024-02-04,148.431,148.894,148.268,148.694,148.694,163729
2024-02-05,148.355,148.895,148.27,148.695,148.695,439
2024-02-06,148.7,148.825,147.82,147.965,147.965,695
2024-02-07,147.965,148.265,147.64,148.135,148.135,441
2024-02-08,148.135,149.495,147.935,149.395,149.395,1063
2024-02-09,149.38,149.575,149.01,149.355,149.355,397
2024-02-10,149.355,149.375,149.25,149.285,149.285,103
2024-02-11,149.277,149.481,148.927,149.358,149.358,127593
2024-02-12,149.225,149.485,148.93,149.415,149.415,391
2024-02-13,149.415,150.88,149.275,150.88,150.88,1083
2024-02-14,150.875,150.875,150.355,150.55,150.55,364
2024-02-15,150.575,150.625,149.54,149.95,149.95,740
2024-02-16,149.96,150.645,149.83,150.235,150.235,561
2024-02-17,150.23,150.285,150.16,150.18,150.18,103
2024-02-18,150.209,150.214,149.875,150.141,150.141,80868
2024-02-19,150.095,150.235,149.88,150.14,150.14,256
2024-02-20,150.14,150.44,149.69,150.025,150.025,518
2024-02-21,150.02,150.395,149.855,150.2,150.2,379
2024-02-22,150.205,150.69,150.015,150.55,150.55,467
2024-02-23,150.55,150.785,150.3,150.455,150.455,341
2024-02-24,150.45,150.555,150.44,150.525,150.525,96
2024-02-25,150.445,150.84,150.294,150.714,150.714,133859
2024-02-26,150.505,150.84,150.295,150.765,150.765,381
2024-02-27,150.765,150.765,150.08,150.535,150.535,474
2024-02-28,150.53,150.845,150.375,150.7,150.7,331
2024-02-29,150.695,150.725,149.21,149.965,149.965,1025
2024-03-01,149.965,150.72,149.905,150.115,150.115,560
2024-03-02,150.115,150.165,150.09,150.13,150.13,69
2024-03-03,150.097,150.57,149.841,150.522,150.522,108086
2024-03-04,150.025,150.645,149.84,150.54,150.54,554
2024-03-05,150.56,150.635,149.71,149.935,149.935,634
2024-03-06,149.94,150.09,149.09,149.385,149.385,686
2024-03-07,149.36,149.485,147.59,148.005,148.005,1287
2024-03-08,148.005,148.175,146.49,147.05,147.05,1157
2024-03-09,147.055,147.125,147.03,147.075,147.075,84
2024-03-10,147.053,147.161,146.486,146.944,146.944,130131
2024-03-11,147.04,147.165,146.49,146.965,146.965,478
2024-03-12,146.97,148.15,146.62,147.68,147.68,1052
2024-03-13,147.69,148.05,147.24,147.845,147.845,567
2024-03-14,147.84,148.36,147.44,148.24,148.24,640
2024-03-15,148.24,149.185,148.03,149.085,149.085,794
2024-03-16,149.07,149.115,149.03,149.075,149.075,77
2024-03-17,148.99,149.333,148.908,149.153,149.153,117092
2024-03-18,149.06,149.33,148.905,149.185,149.185,304
2024-03-19,149.19,150.97,149.01,150.895,150.895,1318
2024-03-20,150.9,151.865,150.75,151.205,151.205,754
2024-03-21,151.22,151.775,150.27,151.685,151.685,1011
2024-03-22,151.69,151.87,151.0,151.42,151.42,592
2024-03-23,151.43,151.465,151.34,151.45,151.45,102
2024-03-24,151.379,151.546,151.054,151.417,151.417,107786
2024-03-25,151.41,151.55,151.06,151.44,151.44,343
2024-03-26,151.445,151.615,151.205,151.58,151.58,290
2024-03-27,151.58,151.97,151.03,151.325,151.325,638
2024-03-28,151.325,151.55,151.15,151.39,151.39,283
2024-03-29,151.39,151.5,151.18,151.35,151.35,231
2024-03-30,151.35,151.415,151.32,151.375,151.375,82
2024-03-31,151.315,151.775,151.226,151.654,151.654,80005
2024-04-01,151.3,151.78,151.22,151.645,151.645,388
2024-04-02,151.64,151.8,151.465,151.57,151.57,240
2024-04-03,151.56,151.955,151.44,151.685,151.685,358
2024-04-04,151.685,151.785,151.12,151.225,151.225,458
2024-04-05,151.24,151.765,150.81,151.655,151.655,649
2024-04-06,151.645,151.655,151.605,151.62,151.62,52
2024-04-07,151.625,151.945,151.584,151.852,151.852,82166
2024-04-08,151.7,151.955,151.64,151.845,151.845,227
2024-04-09,151.795,151.945,151.57,151.785,151.785,266
2024-04-10,151.785,153.24,151.685,153.195,153.195,1034
2024-04-11,153.185,153.32,152.75,153.27,153.27,391
2024-04-12,153.275,153.395,152.59,153.305,153.305,544
2024-04-14,153.084,154.448,152.978,154.273,154.273,129022
2024-04-15,153.28,154.455,153.235,154.275,154.275,809
2024-04-16,154.285,154.785,153.93,154.715,154.715,572
2024-04-17,154.715,154.755,154.16,154.385,154.385,404
2024-04-18,154.385,154.715,153.96,154.645,154.645,507
2024-04-19,154.65,154.68,153.59,154.64,154.64,724
2024-04-21,154.609,154.852,154.452,154.836,154.836,69703
2024-04-22,154.62,154.885,154.545,154.845,154.845,239
2024-04-23,154.835,154.88,154.56,154.835,154.835,226
2024-04-24,154.83,155.38,154.735,155.345,155.345,435
2024-04-25,155.315,155.755,155.2,155.655,155.655,376
2024-04-26,155.615,158.44,155.0,158.345,158.345,2191
2024-04-28,157.912,160.233,154.528,156.36,156.36,239809
2024-04-29,158.24,160.2,154.525,156.345,156.345,3562
2024-04-30,156.335,157.855,156.07,157.81,157.81,1150
2024-05-01,157.81,158.035,153.03,154.485,154.485,3187
2024-05-02,154.75,156.285,153.06,153.645,153.645,2083
2024-05-03,153.655,153.8,151.865,152.995,152.995,1278
2024-05-05,153.013,154.01,152.815,153.899,153.899,104495
2024-05-06,153.24,154.005,153.12,153.915,153.915,594
2024-05-07,153.895,154.765,153.865,154.705,154.705,601
2024-05-08,154.695,155.67,154.565,155.495,155.495,729
2024-05-09,155.495,155.965,155.16,155.475,155.475,536
2024-05-10,155.525,155.91,155.26,155.78,155.78,436
2024-05-12,155.705,156.252,155.502,156.222,156.222,72061
2024-05-13,155.8,156.295,155.52,156.235,156.235,515
2024-05-14,156.21,156.76,156.145,156.425,156.425,412
